nodelist=n23m[0198,0204-0206]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 192
Grid size              = 96000
Radius of stencil      = 1
Tiles in x/y-direction = 12/16
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 413611.435496  Avg time (s): 0.245089  Total time (s): 98.035758
[MEMUSAGE] Total Memory Consumption (max_rss): 167313.453 MiB
[MEMUSAGE] Rank 95:	 870.973 MiB
[MEMUSAGE] Rank 96:	 871.148 MiB
[MEMUSAGE] Rank 97:	 870.930 MiB
[MEMUSAGE] Rank 98:	 871.266 MiB
[MEMUSAGE] Rank 99:	 871.219 MiB
[MEMUSAGE] Rank 100:	 871.227 MiB
[MEMUSAGE] Rank 101:	 871.164 MiB
[MEMUSAGE] Rank 102:	 871.414 MiB
[MEMUSAGE] Rank 103:	 872.926 MiB
[MEMUSAGE] Rank 104:	 871.344 MiB
[MEMUSAGE] Rank 105:	 871.031 MiB
[MEMUSAGE] Rank 106:	 871.180 MiB
[MEMUSAGE] Rank 107:	 870.938 MiB
[MEMUSAGE] Rank 108:	 871.051 MiB
[MEMUSAGE] Rank 109:	 871.070 MiB
[MEMUSAGE] Rank 110:	 871.066 MiB
[MEMUSAGE] Rank 111:	 871.328 MiB
[MEMUSAGE] Rank 112:	 871.320 MiB
[MEMUSAGE] Rank 113:	 871.188 MiB
[MEMUSAGE] Rank 114:	 871.176 MiB
[MEMUSAGE] Rank 115:	 871.414 MiB
[MEMUSAGE] Rank 116:	 871.273 MiB
[MEMUSAGE] Rank 117:	 873.055 MiB
[MEMUSAGE] Rank 118:	 871.098 MiB
[MEMUSAGE] Rank 119:	 873.039 MiB
[MEMUSAGE] Rank 120:	 871.273 MiB
[MEMUSAGE] Rank 121:	 870.980 MiB
[MEMUSAGE] Rank 122:	 871.336 MiB
[MEMUSAGE] Rank 123:	 871.211 MiB
[MEMUSAGE] Rank 124:	 873.047 MiB
[MEMUSAGE] Rank 125:	 870.879 MiB
[MEMUSAGE] Rank 126:	 871.156 MiB
[MEMUSAGE] Rank 127:	 871.082 MiB
[MEMUSAGE] Rank 128:	 871.266 MiB
[MEMUSAGE] Rank 129:	 870.891 MiB
[MEMUSAGE] Rank 130:	 873.109 MiB
[MEMUSAGE] Rank 131:	 870.988 MiB
[MEMUSAGE] Rank 132:	 870.945 MiB
[MEMUSAGE] Rank 133:	 868.836 MiB
[MEMUSAGE] Rank 134:	 871.031 MiB
[MEMUSAGE] Rank 135:	 871.039 MiB
[MEMUSAGE] Rank 136:	 871.055 MiB
[MEMUSAGE] Rank 137:	 872.871 MiB
[MEMUSAGE] Rank 138:	 871.020 MiB
[MEMUSAGE] Rank 139:	 870.945 MiB
[MEMUSAGE] Rank 140:	 871.219 MiB
[MEMUSAGE] Rank 141:	 871.090 MiB
[MEMUSAGE] Rank 142:	 873.008 MiB
[MEMUSAGE] Rank 143:	 870.734 MiB
[MEMUSAGE] Rank 144:	 873.199 MiB
[MEMUSAGE] Rank 145:	 871.152 MiB
[MEMUSAGE] Rank 146:	 873.148 MiB
[MEMUSAGE] Rank 147:	 871.305 MiB
[MEMUSAGE] Rank 148:	 871.191 MiB
[MEMUSAGE] Rank 149:	 871.324 MiB
[MEMUSAGE] Rank 150:	 871.078 MiB
