nodelist=r23m[0164-0167]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 192
Grid size              = 96000
Radius of stencil      = 1
Tiles in x/y-direction = 12/16
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 414664.859986  Avg time (s): 0.244467  Total time (s): 244.466763
[MEMUSAGE] Total Memory Consumption (max_rss): 167262.219 MiB
[MEMUSAGE] Rank 101:	 871.262 MiB
[MEMUSAGE] Rank 102:	 871.086 MiB
[MEMUSAGE] Rank 103:	 873.316 MiB
[MEMUSAGE] Rank 104:	 871.293 MiB
[MEMUSAGE] Rank 105:	 871.316 MiB
[MEMUSAGE] Rank 106:	 871.012 MiB
[MEMUSAGE] Rank 107:	 871.023 MiB
[MEMUSAGE] Rank 108:	 871.340 MiB
[MEMUSAGE] Rank 109:	 871.402 MiB
[MEMUSAGE] Rank 110:	 871.281 MiB
[MEMUSAGE] Rank 111:	 871.188 MiB
[MEMUSAGE] Rank 112:	 871.133 MiB
[MEMUSAGE] Rank 113:	 873.156 MiB
[MEMUSAGE] Rank 114:	 873.180 MiB
[MEMUSAGE] Rank 115:	 873.047 MiB
[MEMUSAGE] Rank 116:	 871.141 MiB
[MEMUSAGE] Rank 117:	 871.145 MiB
[MEMUSAGE] Rank 118:	 871.277 MiB
[MEMUSAGE] Rank 119:	 871.000 MiB
[MEMUSAGE] Rank 120:	 871.023 MiB
[MEMUSAGE] Rank 121:	 870.969 MiB
[MEMUSAGE] Rank 122:	 868.898 MiB
[MEMUSAGE] Rank 123:	 871.012 MiB
[MEMUSAGE] Rank 124:	 871.008 MiB
[MEMUSAGE] Rank 125:	 871.035 MiB
[MEMUSAGE] Rank 126:	 870.914 MiB
[MEMUSAGE] Rank 127:	 873.086 MiB
[MEMUSAGE] Rank 128:	 871.262 MiB
[MEMUSAGE] Rank 129:	 871.098 MiB
[MEMUSAGE] Rank 130:	 871.117 MiB
[MEMUSAGE] Rank 131:	 871.062 MiB
[MEMUSAGE] Rank 132:	 870.926 MiB
[MEMUSAGE] Rank 133:	 871.074 MiB
[MEMUSAGE] Rank 134:	 870.867 MiB
[MEMUSAGE] Rank 135:	 870.910 MiB
[MEMUSAGE] Rank 136:	 872.961 MiB
[MEMUSAGE] Rank 137:	 869.082 MiB
[MEMUSAGE] Rank 138:	 870.969 MiB
[MEMUSAGE] Rank 139:	 871.102 MiB
[MEMUSAGE] Rank 140:	 871.098 MiB
[MEMUSAGE] Rank 141:	 871.047 MiB
[MEMUSAGE] Rank 142:	 871.066 MiB
[MEMUSAGE] Rank 143:	 870.734 MiB
[MEMUSAGE] Rank 144:	 871.113 MiB
[MEMUSAGE] Rank 145:	 873.199 MiB
[MEMUSAGE] Rank 146:	 871.289 MiB
[MEMUSAGE] Rank 147:	 870.844 MiB
[MEMUSAGE] Rank 148:	 871.023 MiB
[MEMUSAGE] Rank 149:	 872.805 MiB
[MEMUSAGE] Rank 150:	 871.039 MiB
[MEMUSAGE] Rank 151:	 870.852 MiB
[MEMUSAGE] Rank 152:	 871.074 MiB
[MEMUSAGE] Rank 153:	 870.855 MiB
[MEMUSAGE] Rank 154:	 871.004 MiB
[MEMUSAGE] Rank 155:	 870.805 MiB
[MEMUSAGE] Rank 156:	 871.242 MiB
[MEMUSAGE] Rank 157:	 871.199 MiB
[MEMUSAGE] Rank 158:	 871.340 MiB
[MEMUSAGE] Rank 159:	 869.152 MiB
[MEMUSAGE] Rank 160:	 871.348 MiB
[MEMUSAGE] Rank 161:	 871.168 MiB
[MEMUSAGE] Rank 162:	 871.297 MiB
[MEMUSAGE] Rank 163:	 871.094 MiB
[MEMUSAGE] Rank 164:	 871.301 MiB
[MEMUSAGE] Rank 165:	 871.305 MiB
[MEMUSAGE] Rank 166:	 871.199 MiB
[MEMUSAGE] Rank 167:	 871.023 MiB
[MEMUSAGE] Rank 168:	 871.227 MiB
[MEMUSAGE] Rank 169:	 869.082 MiB
[MEMUSAGE] Rank 170:	 871.262 MiB
[MEMUSAGE] Rank 171:	 873.125 MiB
[MEMUSAGE] Rank 172:	 871.320 MiB
[MEMUSAGE] Rank 173:	 871.062 MiB
[MEMUSAGE] Rank 174:	 871.125 MiB
[MEMUSAGE] Rank 175:	 871.238 MiB
[MEMUSAGE] Rank 176:	 871.160 MiB
[MEMUSAGE] Rank 177:	 868.867 MiB
[MEMUSAGE] Rank 178:	 871.098 MiB
[MEMUSAGE] Rank 179:	 870.977 MiB
[MEMUSAGE] Rank 180:	 871.117 MiB
[MEMUSAGE] Rank 181:	 870.910 MiB
[MEMUSAGE] Rank 182:	 870.867 MiB
[MEMUSAGE] Rank 183:	 870.789 MiB
[MEMUSAGE] Rank 184:	 870.988 MiB
[MEMUSAGE] Rank 185:	 872.777 MiB
[MEMUSAGE] Rank 186:	 871.188 MiB
[MEMUSAGE] Rank 187:	 870.949 MiB
[MEMUSAGE] Rank 188:	 871.270 MiB
[MEMUSAGE] Rank 189:	 870.773 MiB
[MEMUSAGE] Rank 190:	 871.082 MiB
[MEMUSAGE] Rank 191:	 870.773 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
