nodelist=n23m[0400-0407]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 343
# Total number of elements: 2744000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  343
   Iteration count     =  5008
   Final Origin Energy =  3.284469e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 7.858034e-10
        TotalAbsDiff = 2.023080e-08
        MaxRelDiff   = 3.134440e-14

Elapsed time         =      1e+02 (s)
Grind time (us/z/c)  =   2.490486 (per dom)  ( 99.778831 overall)
FOM                  =  137724.12 (z/s)

[MEMUSAGE] Rank 142:	 156.691 MiB
[MEMUSAGE] Rank 143:	 158.582 MiB
[MEMUSAGE] Rank 144:	 156.617 MiB
[MEMUSAGE] Rank 145:	 158.723 MiB
[MEMUSAGE] Rank 146:	 156.391 MiB
[MEMUSAGE] Rank 147:	 156.707 MiB
[MEMUSAGE] Rank 148:	 156.828 MiB
[MEMUSAGE] Rank 149:	 154.758 MiB
[MEMUSAGE] Rank 150:	 156.586 MiB
[MEMUSAGE] Rank 151:	 156.465 MiB
[MEMUSAGE] Rank 152:	 156.719 MiB
[MEMUSAGE] Rank 153:	 156.566 MiB
[MEMUSAGE] Rank 154:	 158.715 MiB
[MEMUSAGE] Rank 155:	 156.500 MiB
[MEMUSAGE] Rank 156:	 156.543 MiB
[MEMUSAGE] Rank 157:	 156.535 MiB
[MEMUSAGE] Rank 158:	 156.566 MiB
[MEMUSAGE] Rank 159:	 156.488 MiB
[MEMUSAGE] Rank 160:	 156.613 MiB
[MEMUSAGE] Rank 161:	 156.730 MiB
[MEMUSAGE] Rank 162:	 156.684 MiB
[MEMUSAGE] Rank 163:	 156.863 MiB
[MEMUSAGE] Rank 164:	 158.664 MiB
[MEMUSAGE] Rank 165:	 156.660 MiB
[MEMUSAGE] Rank 166:	 156.512 MiB
[MEMUSAGE] Rank 167:	 156.449 MiB
[MEMUSAGE] Rank 168:	 156.641 MiB
[MEMUSAGE] Rank 169:	 156.637 MiB
[MEMUSAGE] Rank 170:	 158.566 MiB
[MEMUSAGE] Rank 171:	 156.555 MiB
[MEMUSAGE] Rank 172:	 158.449 MiB
[MEMUSAGE] Rank 173:	 156.574 MiB
[MEMUSAGE] Rank 174:	 154.672 MiB
[MEMUSAGE] Rank 175:	 154.496 MiB
[MEMUSAGE] Rank 176:	 158.680 MiB
[MEMUSAGE] Rank 177:	 156.539 MiB
[MEMUSAGE] Rank 178:	 156.457 MiB
[MEMUSAGE] Rank 179:	 158.355 MiB
[MEMUSAGE] Rank 180:	 156.602 MiB
[MEMUSAGE] Rank 181:	 156.480 MiB
[MEMUSAGE] Rank 182:	 156.457 MiB
[MEMUSAGE] Rank 183:	 156.555 MiB
[MEMUSAGE] Rank 184:	 156.465 MiB
[MEMUSAGE] Rank 185:	 156.582 MiB
[MEMUSAGE] Rank 186:	 156.711 MiB
[MEMUSAGE] Rank 187:	 156.441 MiB
[MEMUSAGE] Rank 188:	 156.773 MiB
[MEMUSAGE] Rank 189:	 156.398 MiB
[MEMUSAGE] Rank 190:	 156.594 MiB
[MEMUSAGE] Rank 191:	 156.625 MiB
[MEMUSAGE] Rank 192:	 156.844 MiB
[MEMUSAGE] Rank 193:	 156.703 MiB
[MEMUSAGE] Rank 194:	 156.535 MiB
