nodelist=n23m[0340,0342,0351-0356]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 384
Grid size              = 135765
Radius of stencil      = 1
Tiles in x/y-direction = 16/24
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 826463.227100  Avg time (s): 0.245319  Total time (s): 98.127785
[MEMUSAGE] Total Memory Consumption (max_rss): 335422.781 MiB
[MEMUSAGE] Rank 214:	 873.488 MiB
[MEMUSAGE] Rank 215:	 871.508 MiB
[MEMUSAGE] Rank 216:	 873.543 MiB
[MEMUSAGE] Rank 217:	 873.574 MiB
[MEMUSAGE] Rank 218:	 873.383 MiB
[MEMUSAGE] Rank 219:	 873.445 MiB
[MEMUSAGE] Rank 220:	 873.398 MiB
[MEMUSAGE] Rank 221:	 875.332 MiB
[MEMUSAGE] Rank 222:	 875.711 MiB
[MEMUSAGE] Rank 223:	 873.277 MiB
[MEMUSAGE] Rank 224:	 873.383 MiB
[MEMUSAGE] Rank 225:	 873.363 MiB
[MEMUSAGE] Rank 226:	 873.539 MiB
[MEMUSAGE] Rank 227:	 873.348 MiB
[MEMUSAGE] Rank 228:	 873.438 MiB
[MEMUSAGE] Rank 229:	 873.055 MiB
[MEMUSAGE] Rank 230:	 875.109 MiB
[MEMUSAGE] Rank 231:	 873.297 MiB
[MEMUSAGE] Rank 232:	 873.535 MiB
[MEMUSAGE] Rank 233:	 873.133 MiB
[MEMUSAGE] Rank 234:	 873.539 MiB
[MEMUSAGE] Rank 235:	 873.367 MiB
[MEMUSAGE] Rank 236:	 873.426 MiB
[MEMUSAGE] Rank 237:	 873.203 MiB
[MEMUSAGE] Rank 238:	 873.293 MiB
[MEMUSAGE] Rank 239:	 873.215 MiB
[MEMUSAGE] Rank 240:	 873.422 MiB
[MEMUSAGE] Rank 241:	 873.371 MiB
[MEMUSAGE] Rank 242:	 875.379 MiB
[MEMUSAGE] Rank 243:	 873.613 MiB
[MEMUSAGE] Rank 244:	 873.254 MiB
[MEMUSAGE] Rank 245:	 873.164 MiB
[MEMUSAGE] Rank 246:	 873.277 MiB
[MEMUSAGE] Rank 247:	 873.246 MiB
[MEMUSAGE] Rank 248:	 873.281 MiB
[MEMUSAGE] Rank 249:	 873.512 MiB
[MEMUSAGE] Rank 250:	 873.555 MiB
[MEMUSAGE] Rank 251:	 873.352 MiB
[MEMUSAGE] Rank 252:	 873.141 MiB
[MEMUSAGE] Rank 253:	 873.289 MiB
[MEMUSAGE] Rank 254:	 875.340 MiB
[MEMUSAGE] Rank 255:	 873.449 MiB
[MEMUSAGE] Rank 256:	 873.523 MiB
[MEMUSAGE] Rank 257:	 873.527 MiB
[MEMUSAGE] Rank 258:	 873.625 MiB
[MEMUSAGE] Rank 259:	 875.629 MiB
[MEMUSAGE] Rank 260:	 873.516 MiB
[MEMUSAGE] Rank 261:	 875.500 MiB
[MEMUSAGE] Rank 262:	 873.609 MiB
[MEMUSAGE] Rank 263:	 873.555 MiB
[MEMUSAGE] Rank 264:	 873.445 MiB
[MEMUSAGE] Rank 265:	 873.574 MiB
[MEMUSAGE] Rank 266:	 873.480 MiB
[MEMUSAGE] Rank 267:	 871.312 MiB
[MEMUSAGE] Rank 268:	 873.664 MiB
[MEMUSAGE] Rank 269:	 873.504 MiB
[MEMUSAGE] Rank 270:	 873.555 MiB
[MEMUSAGE] Rank 271:	 873.324 MiB
[MEMUSAGE] Rank 272:	 873.480 MiB
[MEMUSAGE] Rank 273:	 873.215 MiB
[MEMUSAGE] Rank 274:	 875.535 MiB
[MEMUSAGE] Rank 275:	 873.379 MiB
[MEMUSAGE] Rank 276:	 875.410 MiB
[MEMUSAGE] Rank 277:	 873.254 MiB
[MEMUSAGE] Rank 278:	 873.348 MiB
[MEMUSAGE] Rank 279:	 873.129 MiB
[MEMUSAGE] Rank 280:	 873.359 MiB
[MEMUSAGE] Rank 281:	 873.480 MiB
[MEMUSAGE] Rank 282:	 875.336 MiB
[MEMUSAGE] Rank 283:	 873.293 MiB
[MEMUSAGE] Rank 284:	 873.480 MiB
[MEMUSAGE] Rank 285:	 873.137 MiB
[MEMUSAGE] Rank 286:	 873.445 MiB
[MEMUSAGE] Rank 287:	 873.312 MiB
[MEMUSAGE] Rank 288:	 873.258 MiB
[MEMUSAGE] Rank 289:	 873.289 MiB
[MEMUSAGE] Rank 290:	 873.398 MiB
[MEMUSAGE] Rank 291:	 877.488 MiB
[MEMUSAGE] Rank 292:	 875.711 MiB
[MEMUSAGE] Rank 293:	 873.422 MiB
[MEMUSAGE] Rank 294:	 873.594 MiB
[MEMUSAGE] Rank 295:	 873.340 MiB
[MEMUSAGE] Rank 296:	 873.531 MiB
[MEMUSAGE] Rank 297:	 873.391 MiB
[MEMUSAGE] Rank 298:	 875.152 MiB
[MEMUSAGE] Rank 299:	 873.523 MiB
[MEMUSAGE] Rank 300:	 873.582 MiB
[MEMUSAGE] Rank 301:	 873.477 MiB
[MEMUSAGE] Rank 302:	 873.590 MiB
[MEMUSAGE] Rank 303:	 873.176 MiB
[MEMUSAGE] Rank 304:	 873.816 MiB
[MEMUSAGE] Rank 305:	 873.438 MiB
[MEMUSAGE] Rank 306:	 873.703 MiB
[MEMUSAGE] Rank 307:	 873.461 MiB
[MEMUSAGE] Rank 308:	 873.703 MiB
[MEMUSAGE] Rank 309:	 873.531 MiB
[MEMUSAGE] Rank 310:	 875.629 MiB
[MEMUSAGE] Rank 311:	 873.320 MiB
[MEMUSAGE] Rank 312:	 873.551 MiB
[MEMUSAGE] Rank 313:	 875.352 MiB
[MEMUSAGE] Rank 314:	 873.328 MiB
[MEMUSAGE] Rank 315:	 873.324 MiB
[MEMUSAGE] Rank 316:	 871.492 MiB
[MEMUSAGE] Rank 317:	 873.453 MiB
[MEMUSAGE] Rank 318:	 873.723 MiB
[MEMUSAGE] Rank 319:	 873.273 MiB
[MEMUSAGE] Rank 320:	 873.230 MiB
[MEMUSAGE] Rank 321:	 873.262 MiB
[MEMUSAGE] Rank 322:	 873.617 MiB
[MEMUSAGE] Rank 323:	 873.391 MiB
[MEMUSAGE] Rank 324:	 873.348 MiB
[MEMUSAGE] Rank 325:	 873.230 MiB
[MEMUSAGE] Rank 326:	 873.309 MiB
[MEMUSAGE] Rank 327:	 873.391 MiB
[MEMUSAGE] Rank 328:	 873.312 MiB
[MEMUSAGE] Rank 329:	 873.199 MiB
[MEMUSAGE] Rank 330:	 875.316 MiB
[MEMUSAGE] Rank 331:	 873.371 MiB
[MEMUSAGE] Rank 332:	 873.262 MiB
[MEMUSAGE] Rank 333:	 873.199 MiB
[MEMUSAGE] Rank 334:	 873.387 MiB
[MEMUSAGE] Rank 335:	 873.215 MiB
[MEMUSAGE] Rank 336:	 873.520 MiB
[MEMUSAGE] Rank 337:	 873.168 MiB
[MEMUSAGE] Rank 338:	 873.477 MiB
[MEMUSAGE] Rank 339:	 873.266 MiB
[MEMUSAGE] Rank 340:	 873.391 MiB
[MEMUSAGE] Rank 341:	 873.430 MiB
[MEMUSAGE] Rank 342:	 873.172 MiB
[MEMUSAGE] Rank 343:	 872.934 MiB
[MEMUSAGE] Rank 344:	 873.539 MiB
[MEMUSAGE] Rank 345:	 873.203 MiB
[MEMUSAGE] Rank 346:	 873.375 MiB
[MEMUSAGE] Rank 347:	 873.156 MiB
[MEMUSAGE] Rank 348:	 873.512 MiB
[MEMUSAGE] Rank 349:	 873.320 MiB
[MEMUSAGE] Rank 350:	 873.121 MiB
[MEMUSAGE] Rank 351:	 873.359 MiB
[MEMUSAGE] Rank 352:	 873.508 MiB
[MEMUSAGE] Rank 353:	 873.141 MiB
[MEMUSAGE] Rank 354:	 873.262 MiB
[MEMUSAGE] Rank 355:	 873.203 MiB
[MEMUSAGE] Rank 356:	 873.484 MiB
[MEMUSAGE] Rank 357:	 873.254 MiB
[MEMUSAGE] Rank 358:	 873.219 MiB
[MEMUSAGE] Rank 359:	 873.418 MiB
[MEMUSAGE] Rank 360:	 873.172 MiB
[MEMUSAGE] Rank 361:	 873.160 MiB
[MEMUSAGE] Rank 362:	 873.270 MiB
[MEMUSAGE] Rank 363:	 873.340 MiB
[MEMUSAGE] Rank 364:	 873.395 MiB
[MEMUSAGE] Rank 365:	 873.457 MiB
[MEMUSAGE] Rank 366:	 873.480 MiB
[MEMUSAGE] Rank 367:	 871.199 MiB
[MEMUSAGE] Rank 368:	 873.195 MiB
[MEMUSAGE] Rank 369:	 873.352 MiB
[MEMUSAGE] Rank 370:	 873.402 MiB
[MEMUSAGE] Rank 371:	 873.375 MiB
[MEMUSAGE] Rank 372:	 873.344 MiB
[MEMUSAGE] Rank 373:	 873.207 MiB
[MEMUSAGE] Rank 374:	 875.062 MiB
[MEMUSAGE] Rank 375:	 872.922 MiB
[MEMUSAGE] Rank 376:	 872.988 MiB
[MEMUSAGE] Rank 377:	 873.344 MiB
[MEMUSAGE] Rank 378:	 873.355 MiB
[MEMUSAGE] Rank 379:	 872.969 MiB
[MEMUSAGE] Rank 380:	 873.266 MiB
[MEMUSAGE] Rank 381:	 873.102 MiB
[MEMUSAGE] Rank 382:	 873.344 MiB
[MEMUSAGE] Rank 383:	 871.086 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
