nodelist=n23m[0294-0304]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 512
# Total number of elements: 4096000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  512
   Iteration count     =  5753
   Final Origin Energy =  4.177699e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 2.852175e-09
        TotalAbsDiff = 3.305195e-08
        MaxRelDiff   = 3.787692e-14

Elapsed time         =    1.3e+02 (s)
Grind time (us/z/c)  =  2.7600336 (per dom)  ( 127.02779 overall)
FOM                  =  185504.99 (z/s)

[MEMUSAGE] Total Memory Consumption (max_rss): 81379.902 MiB
[MEMUSAGE] Rank 0:	 156.727 MiB
[MEMUSAGE] Rank 47:	 160.609 MiB
[MEMUSAGE] Rank 48:	 158.527 MiB
[MEMUSAGE] Rank 49:	 158.684 MiB
[MEMUSAGE] Rank 50:	 158.887 MiB
[MEMUSAGE] Rank 51:	 158.574 MiB
[MEMUSAGE] Rank 52:	 158.707 MiB
[MEMUSAGE] Rank 53:	 158.656 MiB
[MEMUSAGE] Rank 54:	 158.598 MiB
[MEMUSAGE] Rank 55:	 158.758 MiB
[MEMUSAGE] Rank 56:	 158.527 MiB
[MEMUSAGE] Rank 57:	 158.602 MiB
[MEMUSAGE] Rank 58:	 158.539 MiB
[MEMUSAGE] Rank 59:	 158.547 MiB
[MEMUSAGE] Rank 60:	 158.430 MiB
[MEMUSAGE] Rank 61:	 158.445 MiB
[MEMUSAGE] Rank 62:	 158.488 MiB
[MEMUSAGE] Rank 63:	 160.461 MiB
[MEMUSAGE] Rank 64:	 158.484 MiB
[MEMUSAGE] Rank 65:	 158.602 MiB
[MEMUSAGE] Rank 66:	 158.648 MiB
[MEMUSAGE] Rank 67:	 158.902 MiB
[MEMUSAGE] Rank 68:	 158.695 MiB
[MEMUSAGE] Rank 69:	 158.520 MiB
[MEMUSAGE] Rank 70:	 158.594 MiB
[MEMUSAGE] Rank 71:	 160.469 MiB
[MEMUSAGE] Rank 72:	 158.664 MiB
[MEMUSAGE] Rank 73:	 158.766 MiB
[MEMUSAGE] Rank 74:	 158.746 MiB
[MEMUSAGE] Rank 75:	 158.680 MiB
[MEMUSAGE] Rank 76:	 158.754 MiB
[MEMUSAGE] Rank 77:	 158.645 MiB
[MEMUSAGE] Rank 78:	 156.863 MiB
[MEMUSAGE] Rank 79:	 158.543 MiB
[MEMUSAGE] Rank 80:	 158.973 MiB
[MEMUSAGE] Rank 81:	 158.688 MiB
[MEMUSAGE] Rank 82:	 158.797 MiB
[MEMUSAGE] Rank 83:	 158.887 MiB
[MEMUSAGE] Rank 84:	 158.895 MiB
[MEMUSAGE] Rank 85:	 158.773 MiB
[MEMUSAGE] Rank 86:	 158.789 MiB
[MEMUSAGE] Rank 87:	 158.715 MiB
[MEMUSAGE] Rank 88:	 158.734 MiB
[MEMUSAGE] Rank 89:	 158.859 MiB
[MEMUSAGE] Rank 90:	 160.770 MiB
[MEMUSAGE] Rank 91:	 158.789 MiB
[MEMUSAGE] Rank 92:	 159.102 MiB
[MEMUSAGE] Rank 93:	 158.934 MiB
[MEMUSAGE] Rank 94:	 158.625 MiB
[MEMUSAGE] Rank 95:	 158.590 MiB
[MEMUSAGE] Rank 96:	 160.637 MiB
[MEMUSAGE] Rank 97:	 156.801 MiB
[MEMUSAGE] Rank 98:	 158.699 MiB
[MEMUSAGE] Rank 99:	 158.871 MiB
[MEMUSAGE] Rank 100:	 160.688 MiB
[MEMUSAGE] Rank 101:	 158.555 MiB
[MEMUSAGE] Rank 102:	 158.973 MiB
[MEMUSAGE] Rank 103:	 158.672 MiB
[MEMUSAGE] Rank 104:	 158.777 MiB
[MEMUSAGE] Rank 105:	 158.938 MiB
[MEMUSAGE] Rank 106:	 160.766 MiB
[MEMUSAGE] Rank 107:	 158.793 MiB
[MEMUSAGE] Rank 108:	 158.797 MiB
[MEMUSAGE] Rank 109:	 158.922 MiB
[MEMUSAGE] Rank 110:	 156.895 MiB
[MEMUSAGE] Rank 111:	 158.594 MiB
[MEMUSAGE] Rank 112:	 158.930 MiB
[MEMUSAGE] Rank 113:	 159.031 MiB
[MEMUSAGE] Rank 114:	 159.000 MiB
[MEMUSAGE] Rank 115:	 158.797 MiB
[MEMUSAGE] Rank 116:	 159.047 MiB
[MEMUSAGE] Rank 117:	 159.020 MiB
[MEMUSAGE] Rank 118:	 158.961 MiB
[MEMUSAGE] Rank 119:	 158.980 MiB
[MEMUSAGE] Rank 120:	 158.926 MiB
[MEMUSAGE] Rank 121:	 158.898 MiB
[MEMUSAGE] Rank 122:	 158.953 MiB
[MEMUSAGE] Rank 123:	 158.746 MiB
[MEMUSAGE] Rank 124:	 158.898 MiB
[MEMUSAGE] Rank 125:	 158.715 MiB
[MEMUSAGE] Rank 126:	 158.898 MiB
[MEMUSAGE] Rank 127:	 158.781 MiB
[MEMUSAGE] Rank 128:	 160.520 MiB
[MEMUSAGE] Rank 129:	 158.871 MiB
[MEMUSAGE] Rank 130:	 158.637 MiB
[MEMUSAGE] Rank 131:	 158.688 MiB
[MEMUSAGE] Rank 132:	 158.648 MiB
[MEMUSAGE] Rank 133:	 158.680 MiB
[MEMUSAGE] Rank 134:	 158.602 MiB
[MEMUSAGE] Rank 135:	 158.641 MiB
[MEMUSAGE] Rank 136:	 160.902 MiB
[MEMUSAGE] Rank 137:	 158.797 MiB
[MEMUSAGE] Rank 138:	 158.582 MiB
[MEMUSAGE] Rank 139:	 158.547 MiB
[MEMUSAGE] Rank 140:	 158.918 MiB
[MEMUSAGE] Rank 141:	 160.641 MiB
[MEMUSAGE] Rank 142:	 160.980 MiB
[MEMUSAGE] Rank 143:	 158.621 MiB
[MEMUSAGE] Rank 144:	 158.660 MiB
[MEMUSAGE] Rank 145:	 160.820 MiB
[MEMUSAGE] Rank 146:	 158.766 MiB
[MEMUSAGE] Rank 147:	 156.777 MiB
[MEMUSAGE] Rank 148:	 159.004 MiB
[MEMUSAGE] Rank 149:	 158.676 MiB
[MEMUSAGE] Rank 150:	 158.660 MiB
[MEMUSAGE] Rank 151:	 158.645 MiB
[MEMUSAGE] Rank 152:	 158.656 MiB
[MEMUSAGE] Rank 153:	 158.719 MiB
[MEMUSAGE] Rank 154:	 158.883 MiB
[MEMUSAGE] Rank 155:	 158.957 MiB
[MEMUSAGE] Rank 156:	 158.848 MiB
[MEMUSAGE] Rank 157:	 158.809 MiB
[MEMUSAGE] Rank 158:	 158.988 MiB
[MEMUSAGE] Rank 159:	 158.672 MiB
[MEMUSAGE] Rank 160:	 160.820 MiB
[MEMUSAGE] Rank 161:	 158.664 MiB
[MEMUSAGE] Rank 162:	 158.609 MiB
[MEMUSAGE] Rank 163:	 158.770 MiB
[MEMUSAGE] Rank 164:	 158.746 MiB
[MEMUSAGE] Rank 165:	 158.641 MiB
[MEMUSAGE] Rank 166:	 158.801 MiB
[MEMUSAGE] Rank 167:	 158.711 MiB
[MEMUSAGE] Rank 168:	 158.961 MiB
[MEMUSAGE] Rank 169:	 158.809 MiB
[MEMUSAGE] Rank 170:	 158.879 MiB
[MEMUSAGE] Rank 171:	 158.562 MiB
[MEMUSAGE] Rank 172:	 158.820 MiB
[MEMUSAGE] Rank 173:	 158.766 MiB
[MEMUSAGE] Rank 174:	 158.805 MiB
[MEMUSAGE] Rank 175:	 158.816 MiB
[MEMUSAGE] Rank 176:	 158.805 MiB
[MEMUSAGE] Rank 177:	 159.059 MiB
[MEMUSAGE] Rank 178:	 158.805 MiB
[MEMUSAGE] Rank 179:	 159.094 MiB
[MEMUSAGE] Rank 180:	 159.012 MiB
[MEMUSAGE] Rank 181:	 160.918 MiB
[MEMUSAGE] Rank 182:	 158.684 MiB
[MEMUSAGE] Rank 183:	 160.598 MiB
[MEMUSAGE] Rank 184:	 158.723 MiB
[MEMUSAGE] Rank 185:	 158.746 MiB
[MEMUSAGE] Rank 186:	 158.824 MiB
[MEMUSAGE] Rank 187:	 160.672 MiB
[MEMUSAGE] Rank 188:	 158.395 MiB
[MEMUSAGE] Rank 189:	 158.625 MiB
[MEMUSAGE] Rank 190:	 158.621 MiB
[MEMUSAGE] Rank 191:	 160.418 MiB
[MEMUSAGE] Rank 192:	 158.676 MiB
[MEMUSAGE] Rank 193:	 158.691 MiB
[MEMUSAGE] Rank 194:	 158.871 MiB
[MEMUSAGE] Rank 195:	 156.609 MiB
[MEMUSAGE] Rank 196:	 158.781 MiB
[MEMUSAGE] Rank 197:	 158.602 MiB
[MEMUSAGE] Rank 198:	 160.770 MiB
[MEMUSAGE] Rank 199:	 160.426 MiB
[MEMUSAGE] Rank 200:	 158.848 MiB
[MEMUSAGE] Rank 201:	 158.852 MiB
[MEMUSAGE] Rank 202:	 158.910 MiB
[MEMUSAGE] Rank 203:	 158.703 MiB
[MEMUSAGE] Rank 204:	 158.809 MiB
[MEMUSAGE] Rank 205:	 160.648 MiB
[MEMUSAGE] Rank 206:	 159.129 MiB
[MEMUSAGE] Rank 207:	 158.664 MiB
[MEMUSAGE] Rank 208:	 158.750 MiB
[MEMUSAGE] Rank 209:	 158.891 MiB
[MEMUSAGE] Rank 210:	 159.254 MiB
[MEMUSAGE] Rank 211:	 158.879 MiB
[MEMUSAGE] Rank 212:	 158.750 MiB
[MEMUSAGE] Rank 213:	 160.922 MiB
[MEMUSAGE] Rank 214:	 158.938 MiB
[MEMUSAGE] Rank 215:	 160.664 MiB
[MEMUSAGE] Rank 216:	 158.984 MiB
[MEMUSAGE] Rank 217:	 158.867 MiB
[MEMUSAGE] Rank 218:	 158.887 MiB
[MEMUSAGE] Rank 219:	 160.832 MiB
[MEMUSAGE] Rank 220:	 158.871 MiB
[MEMUSAGE] Rank 221:	 158.926 MiB
[MEMUSAGE] Rank 222:	 158.895 MiB
[MEMUSAGE] Rank 223:	 158.781 MiB
[MEMUSAGE] Rank 224:	 158.805 MiB
[MEMUSAGE] Rank 225:	 158.836 MiB
[MEMUSAGE] Rank 226:	 158.879 MiB
[MEMUSAGE] Rank 227:	 158.648 MiB
[MEMUSAGE] Rank 228:	 158.660 MiB
[MEMUSAGE] Rank 229:	 158.695 MiB
[MEMUSAGE] Rank 230:	 158.738 MiB
[MEMUSAGE] Rank 231:	 158.473 MiB
[MEMUSAGE] Rank 232:	 158.531 MiB
[MEMUSAGE] Rank 233:	 158.652 MiB
[MEMUSAGE] Rank 234:	 158.547 MiB
[MEMUSAGE] Rank 235:	 158.898 MiB
[MEMUSAGE] Rank 236:	 159.152 MiB
[MEMUSAGE] Rank 237:	 158.789 MiB
[MEMUSAGE] Rank 238:	 158.727 MiB
[MEMUSAGE] Rank 239:	 158.621 MiB
[MEMUSAGE] Rank 240:	 158.629 MiB
[MEMUSAGE] Rank 241:	 158.578 MiB
[MEMUSAGE] Rank 242:	 158.637 MiB
[MEMUSAGE] Rank 243:	 160.578 MiB
[MEMUSAGE] Rank 244:	 158.711 MiB
[MEMUSAGE] Rank 245:	 158.723 MiB
[MEMUSAGE] Rank 246:	 158.918 MiB
[MEMUSAGE] Rank 247:	 160.598 MiB
[MEMUSAGE] Rank 248:	 158.637 MiB
[MEMUSAGE] Rank 249:	 158.730 MiB
[MEMUSAGE] Rank 250:	 158.770 MiB
[MEMUSAGE] Rank 251:	 158.805 MiB
[MEMUSAGE] Rank 252:	 156.625 MiB
[MEMUSAGE] Rank 253:	 158.578 MiB
[MEMUSAGE] Rank 254:	 158.680 MiB
[MEMUSAGE] Rank 255:	 158.562 MiB
[MEMUSAGE] Rank 256:	 160.633 MiB
[MEMUSAGE] Rank 257:	 158.648 MiB
[MEMUSAGE] Rank 258:	 158.949 MiB
[MEMUSAGE] Rank 259:	 158.777 MiB
[MEMUSAGE] Rank 260:	 158.914 MiB
[MEMUSAGE] Rank 261:	 160.805 MiB
[MEMUSAGE] Rank 262:	 158.863 MiB
[MEMUSAGE] Rank 263:	 158.699 MiB
[MEMUSAGE] Rank 264:	 158.711 MiB
[MEMUSAGE] Rank 265:	 158.836 MiB
[MEMUSAGE] Rank 266:	 158.941 MiB
[MEMUSAGE] Rank 267:	 158.875 MiB
[MEMUSAGE] Rank 268:	 158.965 MiB
[MEMUSAGE] Rank 269:	 158.996 MiB
[MEMUSAGE] Rank 270:	 158.922 MiB
[MEMUSAGE] Rank 271:	 158.891 MiB
[MEMUSAGE] Rank 272:	 159.059 MiB
[MEMUSAGE] Rank 273:	 159.086 MiB
[MEMUSAGE] Rank 274:	 159.086 MiB
[MEMUSAGE] Rank 275:	 160.793 MiB
[MEMUSAGE] Rank 276:	 161.039 MiB
[MEMUSAGE] Rank 277:	 159.121 MiB
[MEMUSAGE] Rank 278:	 158.945 MiB
[MEMUSAGE] Rank 279:	 159.074 MiB
[MEMUSAGE] Rank 280:	 158.910 MiB
[MEMUSAGE] Rank 281:	 158.863 MiB
[MEMUSAGE] Rank 282:	 158.828 MiB
[MEMUSAGE] Rank 283:	 158.688 MiB
[MEMUSAGE] Rank 284:	 158.832 MiB
[MEMUSAGE] Rank 285:	 158.766 MiB
[MEMUSAGE] Rank 286:	 158.574 MiB
[MEMUSAGE] Rank 287:	 158.742 MiB
[MEMUSAGE] Rank 288:	 158.926 MiB
[MEMUSAGE] Rank 289:	 158.875 MiB
[MEMUSAGE] Rank 290:	 156.852 MiB
[MEMUSAGE] Rank 291:	 158.926 MiB
[MEMUSAGE] Rank 292:	 159.152 MiB
[MEMUSAGE] Rank 293:	 161.156 MiB
[MEMUSAGE] Rank 294:	 157.090 MiB
[MEMUSAGE] Rank 295:	 160.922 MiB
[MEMUSAGE] Rank 296:	 158.855 MiB
[MEMUSAGE] Rank 297:	 156.910 MiB
[MEMUSAGE] Rank 298:	 159.219 MiB
[MEMUSAGE] Rank 299:	 158.934 MiB
[MEMUSAGE] Rank 300:	 159.086 MiB
[MEMUSAGE] Rank 301:	 159.008 MiB
[MEMUSAGE] Rank 302:	 159.090 MiB
[MEMUSAGE] Rank 303:	 161.035 MiB
[MEMUSAGE] Rank 304:	 158.949 MiB
[MEMUSAGE] Rank 305:	 158.984 MiB
[MEMUSAGE] Rank 306:	 158.867 MiB
[MEMUSAGE] Rank 307:	 159.016 MiB
[MEMUSAGE] Rank 308:	 159.078 MiB
[MEMUSAGE] Rank 309:	 157.148 MiB
[MEMUSAGE] Rank 310:	 161.078 MiB
[MEMUSAGE] Rank 311:	 158.883 MiB
[MEMUSAGE] Rank 312:	 158.484 MiB
[MEMUSAGE] Rank 313:	 158.938 MiB
[MEMUSAGE] Rank 314:	 159.008 MiB
[MEMUSAGE] Rank 315:	 158.754 MiB
[MEMUSAGE] Rank 316:	 158.980 MiB
[MEMUSAGE] Rank 317:	 158.840 MiB
[MEMUSAGE] Rank 318:	 159.102 MiB
[MEMUSAGE] Rank 319:	 158.703 MiB
[MEMUSAGE] Rank 320:	 158.566 MiB
[MEMUSAGE] Rank 321:	 158.605 MiB
[MEMUSAGE] Rank 322:	 158.934 MiB
[MEMUSAGE] Rank 323:	 158.742 MiB
[MEMUSAGE] Rank 324:	 160.734 MiB
[MEMUSAGE] Rank 325:	 156.680 MiB
[MEMUSAGE] Rank 326:	 158.660 MiB
[MEMUSAGE] Rank 327:	 160.223 MiB
[MEMUSAGE] Rank 328:	 160.828 MiB
[MEMUSAGE] Rank 329:	 158.973 MiB
[MEMUSAGE] Rank 330:	 159.152 MiB
[MEMUSAGE] Rank 331:	 158.926 MiB
[MEMUSAGE] Rank 332:	 158.844 MiB
[MEMUSAGE] Rank 333:	 161.145 MiB
[MEMUSAGE] Rank 334:	 159.055 MiB
[MEMUSAGE] Rank 335:	 158.738 MiB
[MEMUSAGE] Rank 336:	 158.895 MiB
[MEMUSAGE] Rank 337:	 157.008 MiB
[MEMUSAGE] Rank 338:	 158.840 MiB
[MEMUSAGE] Rank 339:	 158.844 MiB
[MEMUSAGE] Rank 340:	 156.953 MiB
[MEMUSAGE] Rank 341:	 158.730 MiB
[MEMUSAGE] Rank 342:	 158.945 MiB
[MEMUSAGE] Rank 343:	 158.691 MiB
[MEMUSAGE] Rank 344:	 160.645 MiB
[MEMUSAGE] Rank 345:	 159.043 MiB
[MEMUSAGE] Rank 346:	 158.973 MiB
[MEMUSAGE] Rank 347:	 158.797 MiB
[MEMUSAGE] Rank 348:	 160.887 MiB
[MEMUSAGE] Rank 349:	 158.945 MiB
[MEMUSAGE] Rank 350:	 159.043 MiB
[MEMUSAGE] Rank 351:	 158.758 MiB
[MEMUSAGE] Rank 352:	 156.672 MiB
[MEMUSAGE] Rank 353:	 158.891 MiB
[MEMUSAGE] Rank 354:	 158.805 MiB
[MEMUSAGE] Rank 355:	 158.832 MiB
[MEMUSAGE] Rank 356:	 158.934 MiB
[MEMUSAGE] Rank 357:	 160.922 MiB
[MEMUSAGE] Rank 358:	 158.824 MiB
[MEMUSAGE] Rank 359:	 159.000 MiB
[MEMUSAGE] Rank 360:	 158.875 MiB
[MEMUSAGE] Rank 361:	 158.855 MiB
[MEMUSAGE] Rank 362:	 158.879 MiB
[MEMUSAGE] Rank 363:	 160.688 MiB
[MEMUSAGE] Rank 364:	 158.793 MiB
[MEMUSAGE] Rank 365:	 158.660 MiB
[MEMUSAGE] Rank 366:	 159.129 MiB
[MEMUSAGE] Rank 367:	 156.805 MiB
[MEMUSAGE] Rank 368:	 158.949 MiB
[MEMUSAGE] Rank 369:	 160.996 MiB
[MEMUSAGE] Rank 370:	 159.008 MiB
[MEMUSAGE] Rank 371:	 159.121 MiB
[MEMUSAGE] Rank 372:	 159.082 MiB
[MEMUSAGE] Rank 373:	 158.809 MiB
[MEMUSAGE] Rank 374:	 158.629 MiB
[MEMUSAGE] Rank 375:	 158.984 MiB
[MEMUSAGE] Rank 376:	 158.465 MiB
[MEMUSAGE] Rank 377:	 158.641 MiB
[MEMUSAGE] Rank 378:	 158.809 MiB
[MEMUSAGE] Rank 379:	 158.719 MiB
[MEMUSAGE] Rank 380:	 158.816 MiB
[MEMUSAGE] Rank 381:	 158.629 MiB
[MEMUSAGE] Rank 382:	 160.703 MiB
[MEMUSAGE] Rank 383:	 158.840 MiB
[MEMUSAGE] Rank 384:	 158.762 MiB
[MEMUSAGE] Rank 385:	 158.719 MiB
[MEMUSAGE] Rank 386:	 158.770 MiB
[MEMUSAGE] Rank 387:	 158.777 MiB
[MEMUSAGE] Rank 388:	 159.039 MiB
[MEMUSAGE] Rank 389:	 158.770 MiB
[MEMUSAGE] Rank 390:	 158.859 MiB
[MEMUSAGE] Rank 391:	 158.672 MiB
[MEMUSAGE] Rank 392:	 158.992 MiB
[MEMUSAGE] Rank 393:	 160.832 MiB
[MEMUSAGE] Rank 394:	 158.902 MiB
[MEMUSAGE] Rank 395:	 159.117 MiB
[MEMUSAGE] Rank 396:	 158.832 MiB
[MEMUSAGE] Rank 397:	 158.961 MiB
[MEMUSAGE] Rank 398:	 158.883 MiB
[MEMUSAGE] Rank 399:	 160.715 MiB
[MEMUSAGE] Rank 400:	 159.156 MiB
[MEMUSAGE] Rank 401:	 159.219 MiB
[MEMUSAGE] Rank 402:	 158.996 MiB
[MEMUSAGE] Rank 403:	 160.938 MiB
[MEMUSAGE] Rank 404:	 159.152 MiB
[MEMUSAGE] Rank 405:	 159.195 MiB
[MEMUSAGE] Rank 406:	 159.039 MiB
[MEMUSAGE] Rank 407:	 159.066 MiB
[MEMUSAGE] Rank 408:	 159.004 MiB
[MEMUSAGE] Rank 409:	 158.965 MiB
[MEMUSAGE] Rank 410:	 159.270 MiB
[MEMUSAGE] Rank 411:	 159.055 MiB
[MEMUSAGE] Rank 412:	 156.926 MiB
[MEMUSAGE] Rank 413:	 159.047 MiB
[MEMUSAGE] Rank 414:	 159.004 MiB
[MEMUSAGE] Rank 415:	 158.676 MiB
[MEMUSAGE] Rank 416:	 159.055 MiB
[MEMUSAGE] Rank 417:	 158.910 MiB
[MEMUSAGE] Rank 418:	 158.906 MiB
[MEMUSAGE] Rank 419:	 158.590 MiB
[MEMUSAGE] Rank 420:	 159.051 MiB
[MEMUSAGE] Rank 421:	 160.816 MiB
[MEMUSAGE] Rank 422:	 159.023 MiB
[MEMUSAGE] Rank 423:	 158.832 MiB
[MEMUSAGE] Rank 424:	 158.852 MiB
[MEMUSAGE] Rank 425:	 160.895 MiB
[MEMUSAGE] Rank 426:	 158.969 MiB
[MEMUSAGE] Rank 427:	 159.078 MiB
[MEMUSAGE] Rank 428:	 159.109 MiB
[MEMUSAGE] Rank 429:	 159.121 MiB
[MEMUSAGE] Rank 430:	 158.949 MiB
[MEMUSAGE] Rank 431:	 158.836 MiB
[MEMUSAGE] Rank 432:	 158.652 MiB
[MEMUSAGE] Rank 433:	 158.996 MiB
[MEMUSAGE] Rank 434:	 158.855 MiB
[MEMUSAGE] Rank 435:	 158.844 MiB
[MEMUSAGE] Rank 436:	 159.086 MiB
[MEMUSAGE] Rank 437:	 159.082 MiB
[MEMUSAGE] Rank 438:	 159.094 MiB
[MEMUSAGE] Rank 439:	 158.785 MiB
[MEMUSAGE] Rank 440:	 158.770 MiB
[MEMUSAGE] Rank 441:	 158.719 MiB
[MEMUSAGE] Rank 442:	 158.848 MiB
[MEMUSAGE] Rank 443:	 158.730 MiB
[MEMUSAGE] Rank 444:	 158.906 MiB
[MEMUSAGE] Rank 445:	 158.840 MiB
[MEMUSAGE] Rank 446:	 159.035 MiB
[MEMUSAGE] Rank 447:	 158.793 MiB
[MEMUSAGE] Rank 448:	 162.289 MiB
[MEMUSAGE] Rank 449:	 158.547 MiB
[MEMUSAGE] Rank 450:	 158.633 MiB
[MEMUSAGE] Rank 451:	 158.473 MiB
[MEMUSAGE] Rank 452:	 158.531 MiB
[MEMUSAGE] Rank 453:	 158.543 MiB
[MEMUSAGE] Rank 454:	 158.402 MiB
[MEMUSAGE] Rank 455:	 158.773 MiB
[MEMUSAGE] Rank 456:	 158.652 MiB
[MEMUSAGE] Rank 457:	 158.945 MiB
[MEMUSAGE] Rank 458:	 158.668 MiB
[MEMUSAGE] Rank 459:	 158.844 MiB
[MEMUSAGE] Rank 460:	 158.707 MiB
[MEMUSAGE] Rank 461:	 158.715 MiB
[MEMUSAGE] Rank 462:	 160.531 MiB
[MEMUSAGE] Rank 463:	 158.508 MiB
[MEMUSAGE] Rank 464:	 158.617 MiB
[MEMUSAGE] Rank 465:	 158.570 MiB
[MEMUSAGE] Rank 466:	 158.633 MiB
[MEMUSAGE] Rank 467:	 158.824 MiB
[MEMUSAGE] Rank 468:	 158.617 MiB
[MEMUSAGE] Rank 469:	 158.816 MiB
[MEMUSAGE] Rank 470:	 158.715 MiB
[MEMUSAGE] Rank 471:	 158.410 MiB
[MEMUSAGE] Rank 472:	 160.375 MiB
[MEMUSAGE] Rank 473:	 160.738 MiB
[MEMUSAGE] Rank 474:	 158.852 MiB
[MEMUSAGE] Rank 475:	 158.766 MiB
[MEMUSAGE] Rank 476:	 158.684 MiB
[MEMUSAGE] Rank 477:	 158.793 MiB
[MEMUSAGE] Rank 478:	 158.715 MiB
[MEMUSAGE] Rank 479:	 158.562 MiB
[MEMUSAGE] Rank 480:	 158.684 MiB
[MEMUSAGE] Rank 481:	 156.914 MiB
[MEMUSAGE] Rank 482:	 159.031 MiB
[MEMUSAGE] Rank 483:	 160.680 MiB
[MEMUSAGE] Rank 484:	 158.695 MiB
[MEMUSAGE] Rank 485:	 159.059 MiB
[MEMUSAGE] Rank 486:	 158.801 MiB
[MEMUSAGE] Rank 487:	 158.551 MiB
[MEMUSAGE] Rank 488:	 160.594 MiB
[MEMUSAGE] Rank 489:	 158.887 MiB
[MEMUSAGE] Rank 490:	 158.871 MiB
[MEMUSAGE] Rank 491:	 158.695 MiB
[MEMUSAGE] Rank 492:	 158.863 MiB
[MEMUSAGE] Rank 493:	 158.887 MiB
[MEMUSAGE] Rank 494:	 158.914 MiB
[MEMUSAGE] Rank 495:	 158.477 MiB
[MEMUSAGE] Rank 496:	 158.875 MiB
[MEMUSAGE] Rank 497:	 158.773 MiB
[MEMUSAGE] Rank 498:	 158.895 MiB
[MEMUSAGE] Rank 499:	 158.883 MiB
[MEMUSAGE] Rank 500:	 158.859 MiB
[MEMUSAGE] Rank 501:	 159.023 MiB
[MEMUSAGE] Rank 502:	 158.871 MiB
