nodelist=n23m[0305-0315]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 512
# Total number of elements: 4096000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  512
   Iteration count     =  5753
   Final Origin Energy =  4.177699e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 2.852175e-09
        TotalAbsDiff = 3.305195e-08
        MaxRelDiff   = 3.787692e-14

Elapsed time         =    1.2e+02 (s)
Grind time (us/z/c)  =  2.6196611 (per dom)  ( 120.56728 overall)
FOM                  =  195445.13 (z/s)

[MEMUSAGE] Rank 256:	 158.879 MiB
[MEMUSAGE] Rank 257:	 158.844 MiB
[MEMUSAGE] Rank 258:	 160.961 MiB
[MEMUSAGE] Rank 259:	 158.664 MiB
[MEMUSAGE] Rank 260:	 158.863 MiB
[MEMUSAGE] Rank 261:	 158.680 MiB
[MEMUSAGE] Rank 262:	 162.711 MiB
[MEMUSAGE] Rank 263:	 160.738 MiB
[MEMUSAGE] Rank 264:	 158.914 MiB
[MEMUSAGE] Rank 265:	 159.043 MiB
[MEMUSAGE] Rank 266:	 158.879 MiB
[MEMUSAGE] Rank 267:	 158.750 MiB
[MEMUSAGE] Rank 268:	 158.738 MiB
[MEMUSAGE] Rank 269:	 158.965 MiB
[MEMUSAGE] Rank 270:	 159.082 MiB
[MEMUSAGE] Rank 271:	 158.797 MiB
[MEMUSAGE] Rank 272:	 160.805 MiB
[MEMUSAGE] Rank 273:	 158.797 MiB
[MEMUSAGE] Rank 274:	 158.777 MiB
[MEMUSAGE] Rank 275:	 158.750 MiB
[MEMUSAGE] Rank 276:	 159.102 MiB
[MEMUSAGE] Rank 277:	 158.867 MiB
[MEMUSAGE] Rank 278:	 158.957 MiB
[MEMUSAGE] Rank 279:	 161.008 MiB
[MEMUSAGE] Rank 280:	 159.117 MiB
[MEMUSAGE] Rank 281:	 158.867 MiB
[MEMUSAGE] Rank 282:	 158.652 MiB
[MEMUSAGE] Rank 283:	 160.652 MiB
[MEMUSAGE] Rank 284:	 158.918 MiB
[MEMUSAGE] Rank 285:	 158.648 MiB
[MEMUSAGE] Rank 286:	 158.812 MiB
[MEMUSAGE] Rank 287:	 158.664 MiB
[MEMUSAGE] Rank 288:	 158.750 MiB
[MEMUSAGE] Rank 289:	 159.062 MiB
[MEMUSAGE] Rank 290:	 157.062 MiB
[MEMUSAGE] Rank 291:	 160.836 MiB
[MEMUSAGE] Rank 292:	 159.105 MiB
[MEMUSAGE] Rank 293:	 159.246 MiB
[MEMUSAGE] Rank 294:	 159.043 MiB
[MEMUSAGE] Rank 295:	 158.949 MiB
[MEMUSAGE] Rank 296:	 159.035 MiB
[MEMUSAGE] Rank 297:	 159.016 MiB
[MEMUSAGE] Rank 298:	 159.039 MiB
[MEMUSAGE] Rank 299:	 159.047 MiB
[MEMUSAGE] Rank 300:	 159.117 MiB
[MEMUSAGE] Rank 301:	 159.148 MiB
[MEMUSAGE] Rank 302:	 158.918 MiB
[MEMUSAGE] Rank 303:	 158.793 MiB
[MEMUSAGE] Rank 304:	 158.895 MiB
[MEMUSAGE] Rank 305:	 156.918 MiB
[MEMUSAGE] Rank 306:	 158.922 MiB
[MEMUSAGE] Rank 307:	 159.086 MiB
[MEMUSAGE] Rank 308:	 159.016 MiB
[MEMUSAGE] Rank 309:	 159.184 MiB
