nodelist=n23m[0215-0216,0237,0239-0251]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1652540.206831  Avg time (s): 0.245377  Total time (s): 245.377117
[MEMUSAGE] Total Memory Consumption (max_rss): 674417.492 MiB
[MEMUSAGE] Rank 113:	 878.059 MiB
[MEMUSAGE] Rank 114:	 878.277 MiB
[MEMUSAGE] Rank 115:	 880.051 MiB
[MEMUSAGE] Rank 116:	 880.020 MiB
[MEMUSAGE] Rank 117:	 877.953 MiB
[MEMUSAGE] Rank 118:	 877.953 MiB
[MEMUSAGE] Rank 119:	 877.938 MiB
[MEMUSAGE] Rank 120:	 878.047 MiB
[MEMUSAGE] Rank 121:	 879.746 MiB
[MEMUSAGE] Rank 122:	 878.207 MiB
[MEMUSAGE] Rank 123:	 878.117 MiB
[MEMUSAGE] Rank 124:	 879.980 MiB
[MEMUSAGE] Rank 125:	 880.105 MiB
[MEMUSAGE] Rank 126:	 880.234 MiB
[MEMUSAGE] Rank 127:	 879.898 MiB
[MEMUSAGE] Rank 128:	 877.926 MiB
[MEMUSAGE] Rank 129:	 877.797 MiB
[MEMUSAGE] Rank 130:	 878.055 MiB
[MEMUSAGE] Rank 131:	 877.852 MiB
[MEMUSAGE] Rank 132:	 877.984 MiB
[MEMUSAGE] Rank 133:	 878.094 MiB
[MEMUSAGE] Rank 134:	 877.941 MiB
[MEMUSAGE] Rank 135:	 875.695 MiB
[MEMUSAGE] Rank 136:	 878.172 MiB
[MEMUSAGE] Rank 137:	 877.816 MiB
[MEMUSAGE] Rank 138:	 878.082 MiB
[MEMUSAGE] Rank 139:	 877.848 MiB
[MEMUSAGE] Rank 140:	 877.953 MiB
[MEMUSAGE] Rank 141:	 877.953 MiB
[MEMUSAGE] Rank 142:	 878.094 MiB
[MEMUSAGE] Rank 143:	 877.672 MiB
[MEMUSAGE] Rank 144:	 877.762 MiB
[MEMUSAGE] Rank 145:	 877.715 MiB
[MEMUSAGE] Rank 146:	 877.840 MiB
[MEMUSAGE] Rank 147:	 877.824 MiB
[MEMUSAGE] Rank 148:	 877.934 MiB
[MEMUSAGE] Rank 149:	 877.871 MiB
[MEMUSAGE] Rank 150:	 877.965 MiB
[MEMUSAGE] Rank 151:	 878.062 MiB
[MEMUSAGE] Rank 152:	 878.066 MiB
[MEMUSAGE] Rank 153:	 878.090 MiB
[MEMUSAGE] Rank 154:	 877.949 MiB
[MEMUSAGE] Rank 155:	 877.875 MiB
[MEMUSAGE] Rank 156:	 877.984 MiB
[MEMUSAGE] Rank 157:	 877.883 MiB
[MEMUSAGE] Rank 158:	 878.004 MiB
[MEMUSAGE] Rank 159:	 878.121 MiB
[MEMUSAGE] Rank 160:	 877.914 MiB
[MEMUSAGE] Rank 161:	 877.875 MiB
[MEMUSAGE] Rank 162:	 877.863 MiB
[MEMUSAGE] Rank 163:	 877.773 MiB
[MEMUSAGE] Rank 164:	 878.090 MiB
[MEMUSAGE] Rank 165:	 877.691 MiB
[MEMUSAGE] Rank 166:	 878.152 MiB
[MEMUSAGE] Rank 167:	 877.707 MiB
[MEMUSAGE] Rank 168:	 877.688 MiB
[MEMUSAGE] Rank 169:	 877.969 MiB
[MEMUSAGE] Rank 170:	 877.977 MiB
[MEMUSAGE] Rank 171:	 877.688 MiB
[MEMUSAGE] Rank 172:	 877.879 MiB
[MEMUSAGE] Rank 173:	 877.727 MiB
[MEMUSAGE] Rank 174:	 879.891 MiB
[MEMUSAGE] Rank 175:	 877.816 MiB
[MEMUSAGE] Rank 176:	 877.750 MiB
[MEMUSAGE] Rank 177:	 877.828 MiB
[MEMUSAGE] Rank 178:	 877.848 MiB
[MEMUSAGE] Rank 179:	 878.055 MiB
[MEMUSAGE] Rank 180:	 877.988 MiB
[MEMUSAGE] Rank 181:	 877.785 MiB
[MEMUSAGE] Rank 182:	 875.926 MiB
[MEMUSAGE] Rank 183:	 875.766 MiB
[MEMUSAGE] Rank 184:	 879.949 MiB
[MEMUSAGE] Rank 185:	 877.707 MiB
[MEMUSAGE] Rank 186:	 879.883 MiB
[MEMUSAGE] Rank 187:	 877.812 MiB
[MEMUSAGE] Rank 188:	 877.973 MiB
[MEMUSAGE] Rank 189:	 877.762 MiB
[MEMUSAGE] Rank 190:	 880.137 MiB
[MEMUSAGE] Rank 191:	 877.930 MiB
[MEMUSAGE] Rank 192:	 877.840 MiB
[MEMUSAGE] Rank 193:	 877.898 MiB
[MEMUSAGE] Rank 194:	 878.023 MiB
[MEMUSAGE] Rank 195:	 877.961 MiB
[MEMUSAGE] Rank 196:	 879.832 MiB
[MEMUSAGE] Rank 197:	 877.805 MiB
[MEMUSAGE] Rank 198:	 878.035 MiB
[MEMUSAGE] Rank 199:	 877.934 MiB
[MEMUSAGE] Rank 200:	 877.727 MiB
[MEMUSAGE] Rank 201:	 877.656 MiB
[MEMUSAGE] Rank 202:	 877.961 MiB
[MEMUSAGE] Rank 203:	 877.922 MiB
[MEMUSAGE] Rank 204:	 877.719 MiB
[MEMUSAGE] Rank 205:	 877.781 MiB
[MEMUSAGE] Rank 206:	 877.996 MiB
[MEMUSAGE] Rank 207:	 877.758 MiB
[MEMUSAGE] Rank 208:	 877.867 MiB
[MEMUSAGE] Rank 209:	 877.938 MiB
[MEMUSAGE] Rank 210:	 879.848 MiB
[MEMUSAGE] Rank 211:	 877.980 MiB
[MEMUSAGE] Rank 212:	 878.074 MiB
[MEMUSAGE] Rank 213:	 878.031 MiB
[MEMUSAGE] Rank 214:	 880.121 MiB
[MEMUSAGE] Rank 215:	 878.012 MiB
[MEMUSAGE] Rank 216:	 877.848 MiB
[MEMUSAGE] Rank 217:	 879.820 MiB
[MEMUSAGE] Rank 218:	 877.918 MiB
[MEMUSAGE] Rank 219:	 880.066 MiB
[MEMUSAGE] Rank 220:	 875.934 MiB
[MEMUSAGE] Rank 221:	 879.719 MiB
