nodelist=n23m[0059-0063,0204-0214]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1653272.878003  Avg time (s): 0.245268  Total time (s): 245.268375
[MEMUSAGE] Total Memory Consumption (max_rss): 674368.375 MiB
[MEMUSAGE] Rank 114:	 878.191 MiB
[MEMUSAGE] Rank 115:	 877.969 MiB
[MEMUSAGE] Rank 116:	 878.160 MiB
[MEMUSAGE] Rank 117:	 878.039 MiB
[MEMUSAGE] Rank 118:	 878.133 MiB
[MEMUSAGE] Rank 119:	 879.828 MiB
[MEMUSAGE] Rank 120:	 879.906 MiB
[MEMUSAGE] Rank 121:	 877.902 MiB
[MEMUSAGE] Rank 122:	 877.922 MiB
[MEMUSAGE] Rank 123:	 878.004 MiB
[MEMUSAGE] Rank 124:	 878.047 MiB
[MEMUSAGE] Rank 125:	 877.992 MiB
[MEMUSAGE] Rank 126:	 877.961 MiB
[MEMUSAGE] Rank 127:	 878.004 MiB
[MEMUSAGE] Rank 128:	 878.090 MiB
[MEMUSAGE] Rank 129:	 877.930 MiB
[MEMUSAGE] Rank 130:	 877.898 MiB
[MEMUSAGE] Rank 131:	 878.035 MiB
[MEMUSAGE] Rank 132:	 877.910 MiB
[MEMUSAGE] Rank 133:	 879.750 MiB
[MEMUSAGE] Rank 134:	 877.812 MiB
[MEMUSAGE] Rank 135:	 877.938 MiB
[MEMUSAGE] Rank 136:	 877.941 MiB
[MEMUSAGE] Rank 137:	 877.758 MiB
[MEMUSAGE] Rank 138:	 880.055 MiB
[MEMUSAGE] Rank 139:	 879.844 MiB
[MEMUSAGE] Rank 140:	 877.996 MiB
[MEMUSAGE] Rank 141:	 877.922 MiB
[MEMUSAGE] Rank 142:	 877.766 MiB
[MEMUSAGE] Rank 143:	 879.617 MiB
[MEMUSAGE] Rank 144:	 878.051 MiB
[MEMUSAGE] Rank 145:	 878.000 MiB
[MEMUSAGE] Rank 146:	 877.961 MiB
[MEMUSAGE] Rank 147:	 879.781 MiB
[MEMUSAGE] Rank 148:	 878.066 MiB
[MEMUSAGE] Rank 149:	 877.875 MiB
[MEMUSAGE] Rank 150:	 878.043 MiB
[MEMUSAGE] Rank 151:	 878.070 MiB
[MEMUSAGE] Rank 152:	 880.062 MiB
[MEMUSAGE] Rank 153:	 877.934 MiB
[MEMUSAGE] Rank 154:	 878.016 MiB
[MEMUSAGE] Rank 155:	 877.809 MiB
[MEMUSAGE] Rank 156:	 878.023 MiB
[MEMUSAGE] Rank 157:	 877.961 MiB
[MEMUSAGE] Rank 158:	 878.145 MiB
[MEMUSAGE] Rank 159:	 877.824 MiB
[MEMUSAGE] Rank 160:	 877.789 MiB
[MEMUSAGE] Rank 161:	 877.855 MiB
[MEMUSAGE] Rank 162:	 879.762 MiB
[MEMUSAGE] Rank 163:	 876.098 MiB
[MEMUSAGE] Rank 164:	 877.977 MiB
[MEMUSAGE] Rank 165:	 877.930 MiB
[MEMUSAGE] Rank 166:	 878.137 MiB
[MEMUSAGE] Rank 167:	 878.098 MiB
[MEMUSAGE] Rank 168:	 878.059 MiB
[MEMUSAGE] Rank 169:	 877.941 MiB
[MEMUSAGE] Rank 170:	 877.969 MiB
[MEMUSAGE] Rank 171:	 877.781 MiB
[MEMUSAGE] Rank 172:	 877.973 MiB
[MEMUSAGE] Rank 173:	 877.922 MiB
[MEMUSAGE] Rank 174:	 878.070 MiB
[MEMUSAGE] Rank 175:	 878.062 MiB
[MEMUSAGE] Rank 176:	 878.012 MiB
[MEMUSAGE] Rank 177:	 877.785 MiB
[MEMUSAGE] Rank 178:	 877.859 MiB
[MEMUSAGE] Rank 179:	 877.516 MiB
[MEMUSAGE] Rank 180:	 877.863 MiB
[MEMUSAGE] Rank 181:	 877.922 MiB
[MEMUSAGE] Rank 182:	 878.027 MiB
[MEMUSAGE] Rank 183:	 877.879 MiB
[MEMUSAGE] Rank 184:	 877.875 MiB
[MEMUSAGE] Rank 185:	 879.730 MiB
[MEMUSAGE] Rank 186:	 875.910 MiB
[MEMUSAGE] Rank 187:	 877.852 MiB
[MEMUSAGE] Rank 188:	 875.758 MiB
[MEMUSAGE] Rank 189:	 877.938 MiB
[MEMUSAGE] Rank 190:	 878.000 MiB
[MEMUSAGE] Rank 191:	 877.695 MiB
[MEMUSAGE] Rank 192:	 877.910 MiB
[MEMUSAGE] Rank 193:	 877.672 MiB
[MEMUSAGE] Rank 194:	 877.867 MiB
[MEMUSAGE] Rank 195:	 879.652 MiB
[MEMUSAGE] Rank 196:	 877.883 MiB
[MEMUSAGE] Rank 197:	 877.953 MiB
[MEMUSAGE] Rank 198:	 878.156 MiB
[MEMUSAGE] Rank 199:	 877.938 MiB
[MEMUSAGE] Rank 200:	 877.941 MiB
[MEMUSAGE] Rank 201:	 877.941 MiB
[MEMUSAGE] Rank 202:	 877.910 MiB
[MEMUSAGE] Rank 203:	 879.902 MiB
[MEMUSAGE] Rank 204:	 878.113 MiB
[MEMUSAGE] Rank 205:	 877.844 MiB
[MEMUSAGE] Rank 206:	 878.211 MiB
[MEMUSAGE] Rank 207:	 877.973 MiB
[MEMUSAGE] Rank 208:	 877.914 MiB
[MEMUSAGE] Rank 209:	 877.906 MiB
[MEMUSAGE] Rank 210:	 877.977 MiB
[MEMUSAGE] Rank 211:	 877.977 MiB
[MEMUSAGE] Rank 212:	 878.008 MiB
[MEMUSAGE] Rank 213:	 875.887 MiB
[MEMUSAGE] Rank 214:	 877.801 MiB
[MEMUSAGE] Rank 215:	 877.906 MiB
[MEMUSAGE] Rank 216:	 879.785 MiB
[MEMUSAGE] Rank 217:	 877.926 MiB
[MEMUSAGE] Rank 218:	 876.074 MiB
[MEMUSAGE] Rank 219:	 879.777 MiB
[MEMUSAGE] Rank 220:	 877.852 MiB
[MEMUSAGE] Rank 221:	 877.957 MiB
[MEMUSAGE] Rank 222:	 877.902 MiB
[MEMUSAGE] Rank 223:	 879.859 MiB
[MEMUSAGE] Rank 224:	 877.785 MiB
[MEMUSAGE] Rank 225:	 877.875 MiB
[MEMUSAGE] Rank 226:	 877.801 MiB
[MEMUSAGE] Rank 227:	 877.848 MiB
[MEMUSAGE] Rank 228:	 878.035 MiB
[MEMUSAGE] Rank 229:	 877.699 MiB
[MEMUSAGE] Rank 230:	 877.961 MiB
[MEMUSAGE] Rank 231:	 877.617 MiB
[MEMUSAGE] Rank 232:	 877.770 MiB
[MEMUSAGE] Rank 233:	 877.984 MiB
[MEMUSAGE] Rank 234:	 877.855 MiB
[MEMUSAGE] Rank 235:	 877.848 MiB
[MEMUSAGE] Rank 236:	 877.789 MiB
[MEMUSAGE] Rank 237:	 877.832 MiB
[MEMUSAGE] Rank 238:	 878.020 MiB
[MEMUSAGE] Rank 239:	 877.941 MiB
[MEMUSAGE] Rank 240:	 877.875 MiB
[MEMUSAGE] Rank 241:	 877.828 MiB
[MEMUSAGE] Rank 242:	 877.852 MiB
[MEMUSAGE] Rank 243:	 878.016 MiB
[MEMUSAGE] Rank 244:	 878.035 MiB
[MEMUSAGE] Rank 245:	 877.953 MiB
[MEMUSAGE] Rank 246:	 878.051 MiB
[MEMUSAGE] Rank 247:	 878.160 MiB
[MEMUSAGE] Rank 248:	 878.129 MiB
[MEMUSAGE] Rank 249:	 878.070 MiB
[MEMUSAGE] Rank 250:	 877.922 MiB
[MEMUSAGE] Rank 251:	 879.957 MiB
[MEMUSAGE] Rank 252:	 880.176 MiB
[MEMUSAGE] Rank 253:	 878.055 MiB
[MEMUSAGE] Rank 254:	 877.859 MiB
[MEMUSAGE] Rank 255:	 878.090 MiB
[MEMUSAGE] Rank 256:	 879.852 MiB
[MEMUSAGE] Rank 257:	 877.840 MiB
[MEMUSAGE] Rank 258:	 877.879 MiB
[MEMUSAGE] Rank 259:	 878.016 MiB
[MEMUSAGE] Rank 260:	 875.699 MiB
[MEMUSAGE] Rank 261:	 878.020 MiB
[MEMUSAGE] Rank 262:	 878.152 MiB
[MEMUSAGE] Rank 263:	 877.918 MiB
[MEMUSAGE] Rank 264:	 877.781 MiB
[MEMUSAGE] Rank 265:	 878.039 MiB
[MEMUSAGE] Rank 266:	 875.820 MiB
[MEMUSAGE] Rank 267:	 879.887 MiB
[MEMUSAGE] Rank 268:	 877.777 MiB
[MEMUSAGE] Rank 269:	 878.012 MiB
[MEMUSAGE] Rank 270:	 877.816 MiB
[MEMUSAGE] Rank 271:	 877.977 MiB
[MEMUSAGE] Rank 272:	 879.910 MiB
[MEMUSAGE] Rank 273:	 877.953 MiB
[MEMUSAGE] Rank 274:	 878.199 MiB
[MEMUSAGE] Rank 275:	 878.012 MiB
[MEMUSAGE] Rank 276:	 878.008 MiB
[MEMUSAGE] Rank 277:	 877.922 MiB
[MEMUSAGE] Rank 278:	 879.879 MiB
[MEMUSAGE] Rank 279:	 877.926 MiB
[MEMUSAGE] Rank 280:	 878.062 MiB
[MEMUSAGE] Rank 281:	 877.984 MiB
[MEMUSAGE] Rank 282:	 879.883 MiB
[MEMUSAGE] Rank 283:	 877.820 MiB
[MEMUSAGE] Rank 284:	 877.828 MiB
[MEMUSAGE] Rank 285:	 879.754 MiB
[MEMUSAGE] Rank 286:	 877.828 MiB
[MEMUSAGE] Rank 287:	 877.727 MiB
[MEMUSAGE] Rank 288:	 877.758 MiB
[MEMUSAGE] Rank 289:	 879.934 MiB
[MEMUSAGE] Rank 290:	 877.750 MiB
[MEMUSAGE] Rank 291:	 877.898 MiB
[MEMUSAGE] Rank 292:	 877.898 MiB
[MEMUSAGE] Rank 293:	 877.930 MiB
[MEMUSAGE] Rank 294:	 878.160 MiB
[MEMUSAGE] Rank 295:	 879.941 MiB
[MEMUSAGE] Rank 296:	 879.906 MiB
[MEMUSAGE] Rank 297:	 878.020 MiB
[MEMUSAGE] Rank 298:	 877.902 MiB
