nodelist=n23m[0300-0315]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1651825.121874  Avg time (s): 0.245483  Total time (s): 98.193337
[MEMUSAGE] Total Memory Consumption (max_rss): 674420.012 MiB
[MEMUSAGE] Rank 203:	 877.758 MiB
[MEMUSAGE] Rank 204:	 878.004 MiB
[MEMUSAGE] Rank 205:	 877.805 MiB
[MEMUSAGE] Rank 206:	 877.770 MiB
[MEMUSAGE] Rank 207:	 877.863 MiB
[MEMUSAGE] Rank 208:	 878.117 MiB
[MEMUSAGE] Rank 209:	 877.875 MiB
[MEMUSAGE] Rank 210:	 878.129 MiB
[MEMUSAGE] Rank 211:	 877.984 MiB
[MEMUSAGE] Rank 212:	 879.801 MiB
[MEMUSAGE] Rank 213:	 877.805 MiB
[MEMUSAGE] Rank 214:	 877.938 MiB
[MEMUSAGE] Rank 215:	 878.016 MiB
[MEMUSAGE] Rank 216:	 879.918 MiB
[MEMUSAGE] Rank 217:	 877.949 MiB
[MEMUSAGE] Rank 218:	 876.230 MiB
[MEMUSAGE] Rank 219:	 877.789 MiB
[MEMUSAGE] Rank 220:	 877.977 MiB
[MEMUSAGE] Rank 221:	 877.836 MiB
[MEMUSAGE] Rank 222:	 878.078 MiB
[MEMUSAGE] Rank 223:	 877.945 MiB
[MEMUSAGE] Rank 224:	 875.871 MiB
[MEMUSAGE] Rank 225:	 877.812 MiB
[MEMUSAGE] Rank 226:	 877.922 MiB
[MEMUSAGE] Rank 227:	 877.793 MiB
[MEMUSAGE] Rank 228:	 877.789 MiB
[MEMUSAGE] Rank 229:	 877.824 MiB
[MEMUSAGE] Rank 230:	 877.750 MiB
[MEMUSAGE] Rank 231:	 879.887 MiB
[MEMUSAGE] Rank 232:	 878.012 MiB
[MEMUSAGE] Rank 233:	 879.777 MiB
[MEMUSAGE] Rank 234:	 879.926 MiB
[MEMUSAGE] Rank 235:	 877.816 MiB
[MEMUSAGE] Rank 236:	 877.820 MiB
[MEMUSAGE] Rank 237:	 877.816 MiB
[MEMUSAGE] Rank 238:	 878.129 MiB
[MEMUSAGE] Rank 239:	 877.859 MiB
[MEMUSAGE] Rank 240:	 878.016 MiB
[MEMUSAGE] Rank 241:	 878.047 MiB
[MEMUSAGE] Rank 242:	 878.098 MiB
[MEMUSAGE] Rank 243:	 877.984 MiB
[MEMUSAGE] Rank 244:	 877.906 MiB
[MEMUSAGE] Rank 245:	 877.773 MiB
[MEMUSAGE] Rank 246:	 880.035 MiB
[MEMUSAGE] Rank 247:	 878.031 MiB
[MEMUSAGE] Rank 248:	 878.312 MiB
[MEMUSAGE] Rank 249:	 877.859 MiB
[MEMUSAGE] Rank 250:	 877.914 MiB
[MEMUSAGE] Rank 251:	 878.035 MiB
[MEMUSAGE] Rank 252:	 877.879 MiB
[MEMUSAGE] Rank 253:	 878.062 MiB
[MEMUSAGE] Rank 254:	 877.996 MiB
[MEMUSAGE] Rank 255:	 878.031 MiB
[MEMUSAGE] Rank 256:	 878.160 MiB
[MEMUSAGE] Rank 257:	 878.055 MiB
[MEMUSAGE] Rank 258:	 878.020 MiB
[MEMUSAGE] Rank 259:	 878.086 MiB
[MEMUSAGE] Rank 260:	 878.121 MiB
[MEMUSAGE] Rank 261:	 877.930 MiB
[MEMUSAGE] Rank 262:	 877.844 MiB
[MEMUSAGE] Rank 263:	 877.781 MiB
[MEMUSAGE] Rank 264:	 877.809 MiB
[MEMUSAGE] Rank 265:	 877.773 MiB
[MEMUSAGE] Rank 266:	 875.789 MiB
[MEMUSAGE] Rank 267:	 877.926 MiB
[MEMUSAGE] Rank 268:	 878.090 MiB
[MEMUSAGE] Rank 269:	 877.992 MiB
[MEMUSAGE] Rank 270:	 878.004 MiB
[MEMUSAGE] Rank 271:	 877.879 MiB
[MEMUSAGE] Rank 272:	 878.066 MiB
[MEMUSAGE] Rank 273:	 877.781 MiB
[MEMUSAGE] Rank 274:	 877.957 MiB
[MEMUSAGE] Rank 275:	 877.727 MiB
[MEMUSAGE] Rank 276:	 879.949 MiB
[MEMUSAGE] Rank 277:	 877.734 MiB
[MEMUSAGE] Rank 278:	 878.047 MiB
[MEMUSAGE] Rank 279:	 877.992 MiB
[MEMUSAGE] Rank 280:	 877.930 MiB
[MEMUSAGE] Rank 281:	 878.027 MiB
[MEMUSAGE] Rank 282:	 875.949 MiB
[MEMUSAGE] Rank 283:	 877.793 MiB
