nodelist=n23m[0275-0276,0278-0288,0291-0293]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1598137.704710  Avg time (s): 0.253730  Total time (s): 253.730045
[MEMUSAGE] Total Memory Consumption (max_rss): 674356.762 MiB
[MEMUSAGE] Rank 363:	 877.926 MiB
[MEMUSAGE] Rank 364:	 877.875 MiB
[MEMUSAGE] Rank 365:	 877.922 MiB
[MEMUSAGE] Rank 366:	 877.926 MiB
[MEMUSAGE] Rank 367:	 878.016 MiB
[MEMUSAGE] Rank 368:	 878.047 MiB
[MEMUSAGE] Rank 369:	 877.914 MiB
[MEMUSAGE] Rank 370:	 877.973 MiB
[MEMUSAGE] Rank 371:	 875.734 MiB
[MEMUSAGE] Rank 372:	 877.875 MiB
[MEMUSAGE] Rank 373:	 875.668 MiB
[MEMUSAGE] Rank 374:	 877.922 MiB
[MEMUSAGE] Rank 375:	 877.973 MiB
[MEMUSAGE] Rank 376:	 877.988 MiB
[MEMUSAGE] Rank 377:	 879.793 MiB
[MEMUSAGE] Rank 378:	 877.867 MiB
[MEMUSAGE] Rank 379:	 877.883 MiB
[MEMUSAGE] Rank 380:	 879.953 MiB
[MEMUSAGE] Rank 381:	 878.082 MiB
[MEMUSAGE] Rank 382:	 877.844 MiB
[MEMUSAGE] Rank 383:	 877.641 MiB
[MEMUSAGE] Rank 384:	 877.957 MiB
[MEMUSAGE] Rank 385:	 878.148 MiB
[MEMUSAGE] Rank 386:	 878.062 MiB
[MEMUSAGE] Rank 387:	 878.023 MiB
[MEMUSAGE] Rank 388:	 878.047 MiB
[MEMUSAGE] Rank 389:	 880.055 MiB
[MEMUSAGE] Rank 390:	 880.156 MiB
[MEMUSAGE] Rank 391:	 877.730 MiB
[MEMUSAGE] Rank 392:	 878.355 MiB
[MEMUSAGE] Rank 393:	 877.836 MiB
[MEMUSAGE] Rank 394:	 879.992 MiB
[MEMUSAGE] Rank 395:	 877.801 MiB
[MEMUSAGE] Rank 396:	 880.031 MiB
[MEMUSAGE] Rank 397:	 879.859 MiB
[MEMUSAGE] Rank 398:	 878.000 MiB
[MEMUSAGE] Rank 399:	 877.895 MiB
[MEMUSAGE] Rank 400:	 877.992 MiB
[MEMUSAGE] Rank 401:	 875.961 MiB
[MEMUSAGE] Rank 402:	 878.016 MiB
[MEMUSAGE] Rank 403:	 877.887 MiB
[MEMUSAGE] Rank 404:	 877.883 MiB
[MEMUSAGE] Rank 405:	 880.121 MiB
[MEMUSAGE] Rank 406:	 878.102 MiB
[MEMUSAGE] Rank 407:	 877.637 MiB
[MEMUSAGE] Rank 408:	 877.902 MiB
[MEMUSAGE] Rank 409:	 879.742 MiB
[MEMUSAGE] Rank 410:	 877.953 MiB
[MEMUSAGE] Rank 411:	 877.914 MiB
[MEMUSAGE] Rank 412:	 880.027 MiB
[MEMUSAGE] Rank 413:	 877.961 MiB
[MEMUSAGE] Rank 414:	 878.109 MiB
[MEMUSAGE] Rank 415:	 877.902 MiB
[MEMUSAGE] Rank 416:	 877.977 MiB
[MEMUSAGE] Rank 417:	 877.934 MiB
[MEMUSAGE] Rank 418:	 879.938 MiB
[MEMUSAGE] Rank 419:	 877.715 MiB
[MEMUSAGE] Rank 420:	 877.941 MiB
[MEMUSAGE] Rank 421:	 877.992 MiB
[MEMUSAGE] Rank 422:	 877.863 MiB
[MEMUSAGE] Rank 423:	 878.082 MiB
[MEMUSAGE] Rank 424:	 879.855 MiB
[MEMUSAGE] Rank 425:	 877.898 MiB
[MEMUSAGE] Rank 426:	 877.883 MiB
[MEMUSAGE] Rank 427:	 877.863 MiB
[MEMUSAGE] Rank 428:	 875.820 MiB
[MEMUSAGE] Rank 429:	 877.766 MiB
[MEMUSAGE] Rank 430:	 877.875 MiB
[MEMUSAGE] Rank 431:	 877.684 MiB
[MEMUSAGE] Rank 432:	 877.777 MiB
[MEMUSAGE] Rank 433:	 875.969 MiB
[MEMUSAGE] Rank 434:	 879.801 MiB
[MEMUSAGE] Rank 435:	 877.824 MiB
[MEMUSAGE] Rank 436:	 878.012 MiB
[MEMUSAGE] Rank 437:	 877.898 MiB
[MEMUSAGE] Rank 438:	 878.035 MiB
[MEMUSAGE] Rank 439:	 877.918 MiB
[MEMUSAGE] Rank 440:	 878.023 MiB
[MEMUSAGE] Rank 441:	 878.051 MiB
[MEMUSAGE] Rank 442:	 876.199 MiB
[MEMUSAGE] Rank 443:	 878.004 MiB
[MEMUSAGE] Rank 444:	 880.039 MiB
[MEMUSAGE] Rank 445:	 877.949 MiB
[MEMUSAGE] Rank 446:	 877.961 MiB
[MEMUSAGE] Rank 447:	 878.043 MiB
[MEMUSAGE] Rank 448:	 878.012 MiB
[MEMUSAGE] Rank 449:	 877.930 MiB
[MEMUSAGE] Rank 450:	 879.977 MiB
[MEMUSAGE] Rank 451:	 877.977 MiB
[MEMUSAGE] Rank 452:	 877.883 MiB
[MEMUSAGE] Rank 453:	 878.020 MiB
[MEMUSAGE] Rank 454:	 878.047 MiB
[MEMUSAGE] Rank 455:	 877.895 MiB
[MEMUSAGE] Rank 456:	 877.859 MiB
[MEMUSAGE] Rank 457:	 877.746 MiB
[MEMUSAGE] Rank 458:	 877.961 MiB
[MEMUSAGE] Rank 459:	 877.648 MiB
[MEMUSAGE] Rank 460:	 878.078 MiB
[MEMUSAGE] Rank 461:	 878.004 MiB
[MEMUSAGE] Rank 462:	 877.922 MiB
[MEMUSAGE] Rank 463:	 877.887 MiB
[MEMUSAGE] Rank 464:	 877.848 MiB
[MEMUSAGE] Rank 465:	 877.875 MiB
[MEMUSAGE] Rank 466:	 878.066 MiB
[MEMUSAGE] Rank 467:	 877.824 MiB
[MEMUSAGE] Rank 468:	 878.078 MiB
[MEMUSAGE] Rank 469:	 877.844 MiB
[MEMUSAGE] Rank 470:	 878.082 MiB
[MEMUSAGE] Rank 471:	 877.754 MiB
[MEMUSAGE] Rank 472:	 879.824 MiB
[MEMUSAGE] Rank 473:	 877.773 MiB
[MEMUSAGE] Rank 474:	 880.004 MiB
[MEMUSAGE] Rank 475:	 877.719 MiB
[MEMUSAGE] Rank 476:	 876.059 MiB
