nodelist=r23m[0060-0067]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 384
Grid size              = 135765
Radius of stencil      = 1
Tiles in x/y-direction = 16/24
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 828589.860291  Avg time (s): 0.244690  Total time (s): 244.689832
[MEMUSAGE] Total Memory Consumption (max_rss): 335434.164 MiB
[MEMUSAGE] Rank 0:	 873.461 MiB
[MEMUSAGE] Rank 86:	 873.461 MiB
[MEMUSAGE] Rank 87:	 873.168 MiB
[MEMUSAGE] Rank 88:	 873.277 MiB
[MEMUSAGE] Rank 89:	 873.363 MiB
[MEMUSAGE] Rank 90:	 871.219 MiB
[MEMUSAGE] Rank 91:	 873.418 MiB
[MEMUSAGE] Rank 92:	 873.211 MiB
[MEMUSAGE] Rank 93:	 873.160 MiB
[MEMUSAGE] Rank 94:	 875.180 MiB
[MEMUSAGE] Rank 95:	 873.203 MiB
[MEMUSAGE] Rank 96:	 873.391 MiB
[MEMUSAGE] Rank 97:	 873.449 MiB
[MEMUSAGE] Rank 98:	 875.453 MiB
[MEMUSAGE] Rank 99:	 875.590 MiB
[MEMUSAGE] Rank 100:	 873.504 MiB
[MEMUSAGE] Rank 101:	 873.387 MiB
[MEMUSAGE] Rank 102:	 873.359 MiB
[MEMUSAGE] Rank 103:	 873.316 MiB
[MEMUSAGE] Rank 104:	 873.562 MiB
[MEMUSAGE] Rank 105:	 873.410 MiB
[MEMUSAGE] Rank 106:	 873.562 MiB
[MEMUSAGE] Rank 107:	 873.543 MiB
[MEMUSAGE] Rank 108:	 873.336 MiB
[MEMUSAGE] Rank 109:	 873.332 MiB
[MEMUSAGE] Rank 110:	 873.465 MiB
[MEMUSAGE] Rank 111:	 873.098 MiB
[MEMUSAGE] Rank 112:	 873.688 MiB
[MEMUSAGE] Rank 113:	 873.445 MiB
[MEMUSAGE] Rank 114:	 873.516 MiB
[MEMUSAGE] Rank 115:	 873.430 MiB
[MEMUSAGE] Rank 116:	 873.738 MiB
[MEMUSAGE] Rank 117:	 873.223 MiB
[MEMUSAGE] Rank 118:	 873.438 MiB
[MEMUSAGE] Rank 119:	 873.426 MiB
[MEMUSAGE] Rank 120:	 873.629 MiB
[MEMUSAGE] Rank 121:	 873.520 MiB
[MEMUSAGE] Rank 122:	 873.527 MiB
[MEMUSAGE] Rank 123:	 873.625 MiB
[MEMUSAGE] Rank 124:	 873.391 MiB
[MEMUSAGE] Rank 125:	 871.301 MiB
[MEMUSAGE] Rank 126:	 873.305 MiB
[MEMUSAGE] Rank 127:	 873.301 MiB
[MEMUSAGE] Rank 128:	 871.340 MiB
[MEMUSAGE] Rank 129:	 873.320 MiB
[MEMUSAGE] Rank 130:	 875.422 MiB
[MEMUSAGE] Rank 131:	 875.227 MiB
[MEMUSAGE] Rank 132:	 873.367 MiB
[MEMUSAGE] Rank 133:	 873.414 MiB
[MEMUSAGE] Rank 134:	 873.273 MiB
[MEMUSAGE] Rank 135:	 873.156 MiB
[MEMUSAGE] Rank 136:	 873.285 MiB
[MEMUSAGE] Rank 137:	 873.168 MiB
[MEMUSAGE] Rank 138:	 873.391 MiB
[MEMUSAGE] Rank 139:	 873.332 MiB
[MEMUSAGE] Rank 140:	 873.387 MiB
[MEMUSAGE] Rank 141:	 873.242 MiB
[MEMUSAGE] Rank 142:	 873.363 MiB
[MEMUSAGE] Rank 143:	 875.055 MiB
[MEMUSAGE] Rank 144:	 873.477 MiB
[MEMUSAGE] Rank 145:	 873.395 MiB
[MEMUSAGE] Rank 146:	 873.566 MiB
[MEMUSAGE] Rank 147:	 873.258 MiB
[MEMUSAGE] Rank 148:	 873.230 MiB
[MEMUSAGE] Rank 149:	 873.363 MiB
[MEMUSAGE] Rank 150:	 873.434 MiB
[MEMUSAGE] Rank 151:	 873.141 MiB
[MEMUSAGE] Rank 152:	 873.254 MiB
[MEMUSAGE] Rank 153:	 873.086 MiB
[MEMUSAGE] Rank 154:	 873.379 MiB
[MEMUSAGE] Rank 155:	 873.141 MiB
[MEMUSAGE] Rank 156:	 873.453 MiB
[MEMUSAGE] Rank 157:	 873.191 MiB
[MEMUSAGE] Rank 158:	 873.262 MiB
[MEMUSAGE] Rank 159:	 875.219 MiB
[MEMUSAGE] Rank 160:	 873.570 MiB
[MEMUSAGE] Rank 161:	 875.387 MiB
[MEMUSAGE] Rank 162:	 873.430 MiB
[MEMUSAGE] Rank 163:	 873.512 MiB
[MEMUSAGE] Rank 164:	 873.508 MiB
[MEMUSAGE] Rank 165:	 873.477 MiB
[MEMUSAGE] Rank 166:	 873.660 MiB
[MEMUSAGE] Rank 167:	 873.480 MiB
[MEMUSAGE] Rank 168:	 873.461 MiB
[MEMUSAGE] Rank 169:	 873.395 MiB
[MEMUSAGE] Rank 170:	 873.441 MiB
[MEMUSAGE] Rank 171:	 871.414 MiB
[MEMUSAGE] Rank 172:	 873.543 MiB
[MEMUSAGE] Rank 173:	 873.164 MiB
[MEMUSAGE] Rank 174:	 873.492 MiB
[MEMUSAGE] Rank 175:	 873.328 MiB
[MEMUSAGE] Rank 176:	 875.305 MiB
[MEMUSAGE] Rank 177:	 873.270 MiB
[MEMUSAGE] Rank 178:	 875.285 MiB
[MEMUSAGE] Rank 179:	 873.316 MiB
[MEMUSAGE] Rank 180:	 873.539 MiB
[MEMUSAGE] Rank 181:	 875.137 MiB
[MEMUSAGE] Rank 182:	 873.316 MiB
[MEMUSAGE] Rank 183:	 873.074 MiB
[MEMUSAGE] Rank 184:	 873.359 MiB
[MEMUSAGE] Rank 185:	 873.348 MiB
[MEMUSAGE] Rank 186:	 873.164 MiB
[MEMUSAGE] Rank 187:	 873.238 MiB
[MEMUSAGE] Rank 188:	 873.105 MiB
[MEMUSAGE] Rank 189:	 873.340 MiB
[MEMUSAGE] Rank 190:	 873.461 MiB
[MEMUSAGE] Rank 191:	 873.059 MiB
[MEMUSAGE] Rank 192:	 875.457 MiB
[MEMUSAGE] Rank 193:	 873.496 MiB
[MEMUSAGE] Rank 194:	 873.422 MiB
[MEMUSAGE] Rank 195:	 873.438 MiB
[MEMUSAGE] Rank 196:	 873.512 MiB
[MEMUSAGE] Rank 197:	 873.355 MiB
[MEMUSAGE] Rank 198:	 873.617 MiB
[MEMUSAGE] Rank 199:	 873.125 MiB
[MEMUSAGE] Rank 200:	 873.219 MiB
[MEMUSAGE] Rank 201:	 877.215 MiB
[MEMUSAGE] Rank 202:	 871.309 MiB
[MEMUSAGE] Rank 203:	 875.457 MiB
[MEMUSAGE] Rank 204:	 873.344 MiB
[MEMUSAGE] Rank 205:	 873.324 MiB
[MEMUSAGE] Rank 206:	 873.609 MiB
[MEMUSAGE] Rank 207:	 873.102 MiB
[MEMUSAGE] Rank 208:	 873.387 MiB
[MEMUSAGE] Rank 209:	 873.492 MiB
[MEMUSAGE] Rank 210:	 873.461 MiB
[MEMUSAGE] Rank 211:	 873.312 MiB
[MEMUSAGE] Rank 212:	 873.551 MiB
[MEMUSAGE] Rank 213:	 875.234 MiB
[MEMUSAGE] Rank 214:	 873.441 MiB
[MEMUSAGE] Rank 215:	 873.434 MiB
[MEMUSAGE] Rank 216:	 873.570 MiB
[MEMUSAGE] Rank 217:	 873.375 MiB
[MEMUSAGE] Rank 218:	 873.410 MiB
[MEMUSAGE] Rank 219:	 871.305 MiB
[MEMUSAGE] Rank 220:	 873.363 MiB
[MEMUSAGE] Rank 221:	 871.375 MiB
[MEMUSAGE] Rank 222:	 873.293 MiB
[MEMUSAGE] Rank 223:	 873.051 MiB
[MEMUSAGE] Rank 224:	 873.195 MiB
[MEMUSAGE] Rank 225:	 873.254 MiB
[MEMUSAGE] Rank 226:	 873.457 MiB
[MEMUSAGE] Rank 227:	 873.145 MiB
[MEMUSAGE] Rank 228:	 873.500 MiB
[MEMUSAGE] Rank 229:	 873.219 MiB
[MEMUSAGE] Rank 230:	 873.316 MiB
[MEMUSAGE] Rank 231:	 873.195 MiB
[MEMUSAGE] Rank 232:	 875.223 MiB
[MEMUSAGE] Rank 233:	 873.055 MiB
[MEMUSAGE] Rank 234:	 873.227 MiB
[MEMUSAGE] Rank 235:	 873.020 MiB
[MEMUSAGE] Rank 236:	 873.180 MiB
[MEMUSAGE] Rank 237:	 873.148 MiB
[MEMUSAGE] Rank 238:	 873.305 MiB
[MEMUSAGE] Rank 239:	 873.398 MiB
[MEMUSAGE] Rank 240:	 873.090 MiB
[MEMUSAGE] Rank 241:	 873.074 MiB
[MEMUSAGE] Rank 242:	 873.602 MiB
[MEMUSAGE] Rank 243:	 873.453 MiB
[MEMUSAGE] Rank 244:	 873.477 MiB
[MEMUSAGE] Rank 245:	 873.270 MiB
[MEMUSAGE] Rank 246:	 873.301 MiB
[MEMUSAGE] Rank 247:	 873.527 MiB
[MEMUSAGE] Rank 248:	 873.664 MiB
[MEMUSAGE] Rank 249:	 873.363 MiB
[MEMUSAGE] Rank 250:	 873.211 MiB
[MEMUSAGE] Rank 251:	 873.410 MiB
[MEMUSAGE] Rank 252:	 873.496 MiB
[MEMUSAGE] Rank 253:	 873.312 MiB
[MEMUSAGE] Rank 254:	 873.449 MiB
[MEMUSAGE] Rank 255:	 873.203 MiB
[MEMUSAGE] Rank 256:	 873.480 MiB
[MEMUSAGE] Rank 257:	 873.305 MiB
[MEMUSAGE] Rank 258:	 873.570 MiB
[MEMUSAGE] Rank 259:	 873.371 MiB
[MEMUSAGE] Rank 260:	 873.695 MiB
[MEMUSAGE] Rank 261:	 873.305 MiB
[MEMUSAGE] Rank 262:	 875.508 MiB
[MEMUSAGE] Rank 263:	 873.148 MiB
[MEMUSAGE] Rank 264:	 873.398 MiB
[MEMUSAGE] Rank 265:	 873.301 MiB
[MEMUSAGE] Rank 266:	 873.707 MiB
[MEMUSAGE] Rank 267:	 873.363 MiB
[MEMUSAGE] Rank 268:	 873.426 MiB
[MEMUSAGE] Rank 269:	 873.223 MiB
[MEMUSAGE] Rank 270:	 873.215 MiB
[MEMUSAGE] Rank 271:	 871.215 MiB
[MEMUSAGE] Rank 272:	 873.348 MiB
[MEMUSAGE] Rank 273:	 873.359 MiB
[MEMUSAGE] Rank 274:	 873.344 MiB
[MEMUSAGE] Rank 275:	 873.227 MiB
[MEMUSAGE] Rank 276:	 873.480 MiB
[MEMUSAGE] Rank 277:	 873.250 MiB
[MEMUSAGE] Rank 278:	 873.246 MiB
[MEMUSAGE] Rank 279:	 875.309 MiB
[MEMUSAGE] Rank 280:	 873.344 MiB
[MEMUSAGE] Rank 281:	 873.375 MiB
[MEMUSAGE] Rank 282:	 873.422 MiB
[MEMUSAGE] Rank 283:	 873.250 MiB
[MEMUSAGE] Rank 284:	 871.461 MiB
[MEMUSAGE] Rank 285:	 873.289 MiB
[MEMUSAGE] Rank 286:	 873.500 MiB
[MEMUSAGE] Rank 287:	 873.180 MiB
[MEMUSAGE] Rank 288:	 873.582 MiB
[MEMUSAGE] Rank 289:	 873.191 MiB
[MEMUSAGE] Rank 290:	 871.559 MiB
[MEMUSAGE] Rank 291:	 873.145 MiB
[MEMUSAGE] Rank 292:	 873.508 MiB
[MEMUSAGE] Rank 293:	 873.266 MiB
[MEMUSAGE] Rank 294:	 873.258 MiB
[MEMUSAGE] Rank 295:	 875.434 MiB
[MEMUSAGE] Rank 296:	 873.461 MiB
[MEMUSAGE] Rank 297:	 873.453 MiB
[MEMUSAGE] Rank 298:	 873.453 MiB
[MEMUSAGE] Rank 299:	 875.504 MiB
[MEMUSAGE] Rank 300:	 873.207 MiB
[MEMUSAGE] Rank 301:	 873.137 MiB
[MEMUSAGE] Rank 302:	 873.398 MiB
[MEMUSAGE] Rank 303:	 875.176 MiB
[MEMUSAGE] Rank 304:	 875.660 MiB
[MEMUSAGE] Rank 305:	 873.516 MiB
[MEMUSAGE] Rank 306:	 875.797 MiB
[MEMUSAGE] Rank 307:	 873.336 MiB
[MEMUSAGE] Rank 308:	 873.695 MiB
[MEMUSAGE] Rank 309:	 875.422 MiB
[MEMUSAGE] Rank 310:	 873.531 MiB
[MEMUSAGE] Rank 311:	 873.270 MiB
[MEMUSAGE] Rank 312:	 873.469 MiB
[MEMUSAGE] Rank 313:	 873.285 MiB
[MEMUSAGE] Rank 314:	 873.707 MiB
[MEMUSAGE] Rank 315:	 873.461 MiB
[MEMUSAGE] Rank 316:	 873.570 MiB
[MEMUSAGE] Rank 317:	 875.508 MiB
[MEMUSAGE] Rank 318:	 873.559 MiB
[MEMUSAGE] Rank 319:	 873.332 MiB
[MEMUSAGE] Rank 320:	 873.453 MiB
[MEMUSAGE] Rank 321:	 873.516 MiB
[MEMUSAGE] Rank 322:	 873.512 MiB
[MEMUSAGE] Rank 323:	 873.320 MiB
[MEMUSAGE] Rank 324:	 875.172 MiB
[MEMUSAGE] Rank 325:	 873.223 MiB
[MEMUSAGE] Rank 326:	 873.469 MiB
[MEMUSAGE] Rank 327:	 873.277 MiB
[MEMUSAGE] Rank 328:	 873.488 MiB
[MEMUSAGE] Rank 329:	 873.090 MiB
[MEMUSAGE] Rank 330:	 873.199 MiB
[MEMUSAGE] Rank 331:	 873.184 MiB
[MEMUSAGE] Rank 332:	 873.266 MiB
[MEMUSAGE] Rank 333:	 873.332 MiB
[MEMUSAGE] Rank 334:	 873.211 MiB
[MEMUSAGE] Rank 335:	 871.129 MiB
[MEMUSAGE] Rank 336:	 873.039 MiB
[MEMUSAGE] Rank 337:	 875.211 MiB
[MEMUSAGE] Rank 338:	 873.391 MiB
[MEMUSAGE] Rank 339:	 873.113 MiB
[MEMUSAGE] Rank 340:	 875.168 MiB
[MEMUSAGE] Rank 341:	 873.066 MiB
[MEMUSAGE] Rank 342:	 873.320 MiB
[MEMUSAGE] Rank 343:	 875.184 MiB
[MEMUSAGE] Rank 344:	 873.332 MiB
[MEMUSAGE] Rank 345:	 873.383 MiB
[MEMUSAGE] Rank 346:	 873.355 MiB
[MEMUSAGE] Rank 347:	 873.379 MiB
[MEMUSAGE] Rank 348:	 873.168 MiB
[MEMUSAGE] Rank 349:	 873.145 MiB
[MEMUSAGE] Rank 350:	 873.273 MiB
[MEMUSAGE] Rank 351:	 872.941 MiB
[MEMUSAGE] Rank 352:	 875.531 MiB
[MEMUSAGE] Rank 353:	 873.234 MiB
[MEMUSAGE] Rank 354:	 875.480 MiB
[MEMUSAGE] Rank 355:	 873.418 MiB
[MEMUSAGE] Rank 356:	 873.434 MiB
[MEMUSAGE] Rank 357:	 873.227 MiB
[MEMUSAGE] Rank 358:	 871.277 MiB
[MEMUSAGE] Rank 359:	 873.172 MiB
[MEMUSAGE] Rank 360:	 873.465 MiB
[MEMUSAGE] Rank 361:	 873.293 MiB
[MEMUSAGE] Rank 362:	 871.344 MiB
[MEMUSAGE] Rank 363:	 873.160 MiB
[MEMUSAGE] Rank 364:	 873.211 MiB
[MEMUSAGE] Rank 365:	 873.227 MiB
[MEMUSAGE] Rank 366:	 873.059 MiB
[MEMUSAGE] Rank 367:	 873.078 MiB
[MEMUSAGE] Rank 368:	 873.055 MiB
[MEMUSAGE] Rank 369:	 873.266 MiB
[MEMUSAGE] Rank 370:	 873.277 MiB
[MEMUSAGE] Rank 371:	 873.203 MiB
[MEMUSAGE] Rank 372:	 873.199 MiB
[MEMUSAGE] Rank 373:	 872.961 MiB
[MEMUSAGE] Rank 374:	 873.375 MiB
[MEMUSAGE] Rank 375:	 872.949 MiB
[MEMUSAGE] Rank 376:	 873.309 MiB
[MEMUSAGE] Rank 377:	 873.266 MiB
[MEMUSAGE] Rank 378:	 873.191 MiB
[MEMUSAGE] Rank 379:	 873.312 MiB
[MEMUSAGE] Rank 380:	 873.043 MiB
[MEMUSAGE] Rank 381:	 872.984 MiB
[MEMUSAGE] Rank 382:	 873.160 MiB
[MEMUSAGE] Rank 383:	 872.840 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
