nodelist=n23m[0026,0038-0040,0042-0045,0047,0049,0051-0055,0058]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1654147.142138  Avg time (s): 0.245139  Total time (s): 245.138744
[MEMUSAGE] Total Memory Consumption (max_rss): 674365.660 MiB
[MEMUSAGE] Rank 181:	 877.852 MiB
[MEMUSAGE] Rank 182:	 878.039 MiB
[MEMUSAGE] Rank 183:	 879.805 MiB
[MEMUSAGE] Rank 184:	 877.910 MiB
[MEMUSAGE] Rank 185:	 877.961 MiB
[MEMUSAGE] Rank 186:	 880.016 MiB
[MEMUSAGE] Rank 187:	 877.996 MiB
[MEMUSAGE] Rank 188:	 878.004 MiB
[MEMUSAGE] Rank 189:	 877.922 MiB
[MEMUSAGE] Rank 190:	 877.945 MiB
[MEMUSAGE] Rank 191:	 877.926 MiB
[MEMUSAGE] Rank 192:	 877.984 MiB
[MEMUSAGE] Rank 193:	 877.863 MiB
[MEMUSAGE] Rank 194:	 878.059 MiB
[MEMUSAGE] Rank 195:	 877.750 MiB
[MEMUSAGE] Rank 196:	 875.965 MiB
[MEMUSAGE] Rank 197:	 878.090 MiB
[MEMUSAGE] Rank 198:	 877.984 MiB
[MEMUSAGE] Rank 199:	 878.020 MiB
[MEMUSAGE] Rank 200:	 878.074 MiB
[MEMUSAGE] Rank 201:	 877.879 MiB
[MEMUSAGE] Rank 202:	 877.770 MiB
[MEMUSAGE] Rank 203:	 877.840 MiB
[MEMUSAGE] Rank 204:	 877.938 MiB
[MEMUSAGE] Rank 205:	 877.914 MiB
[MEMUSAGE] Rank 206:	 877.957 MiB
[MEMUSAGE] Rank 207:	 877.914 MiB
[MEMUSAGE] Rank 208:	 877.750 MiB
[MEMUSAGE] Rank 209:	 878.078 MiB
[MEMUSAGE] Rank 210:	 877.906 MiB
[MEMUSAGE] Rank 211:	 878.012 MiB
[MEMUSAGE] Rank 212:	 878.148 MiB
[MEMUSAGE] Rank 213:	 877.801 MiB
[MEMUSAGE] Rank 214:	 878.066 MiB
[MEMUSAGE] Rank 215:	 878.152 MiB
[MEMUSAGE] Rank 216:	 877.945 MiB
[MEMUSAGE] Rank 217:	 879.770 MiB
[MEMUSAGE] Rank 218:	 877.938 MiB
[MEMUSAGE] Rank 219:	 877.961 MiB
[MEMUSAGE] Rank 220:	 878.059 MiB
[MEMUSAGE] Rank 221:	 877.941 MiB
[MEMUSAGE] Rank 222:	 878.043 MiB
[MEMUSAGE] Rank 223:	 880.082 MiB
[MEMUSAGE] Rank 224:	 877.863 MiB
[MEMUSAGE] Rank 225:	 877.531 MiB
[MEMUSAGE] Rank 226:	 877.883 MiB
[MEMUSAGE] Rank 227:	 877.770 MiB
[MEMUSAGE] Rank 228:	 877.848 MiB
[MEMUSAGE] Rank 229:	 877.910 MiB
[MEMUSAGE] Rank 230:	 877.922 MiB
[MEMUSAGE] Rank 231:	 877.812 MiB
[MEMUSAGE] Rank 232:	 877.859 MiB
[MEMUSAGE] Rank 233:	 877.941 MiB
[MEMUSAGE] Rank 234:	 878.059 MiB
[MEMUSAGE] Rank 235:	 877.738 MiB
[MEMUSAGE] Rank 236:	 877.973 MiB
[MEMUSAGE] Rank 237:	 877.973 MiB
[MEMUSAGE] Rank 238:	 877.723 MiB
[MEMUSAGE] Rank 239:	 877.715 MiB
[MEMUSAGE] Rank 240:	 877.961 MiB
[MEMUSAGE] Rank 241:	 877.988 MiB
[MEMUSAGE] Rank 242:	 878.016 MiB
[MEMUSAGE] Rank 243:	 877.844 MiB
[MEMUSAGE] Rank 244:	 878.117 MiB
[MEMUSAGE] Rank 245:	 877.879 MiB
[MEMUSAGE] Rank 246:	 877.996 MiB
[MEMUSAGE] Rank 247:	 878.031 MiB
[MEMUSAGE] Rank 248:	 878.203 MiB
[MEMUSAGE] Rank 249:	 878.121 MiB
[MEMUSAGE] Rank 250:	 877.969 MiB
[MEMUSAGE] Rank 251:	 880.070 MiB
[MEMUSAGE] Rank 252:	 878.070 MiB
[MEMUSAGE] Rank 253:	 877.828 MiB
[MEMUSAGE] Rank 254:	 878.074 MiB
[MEMUSAGE] Rank 255:	 875.852 MiB
[MEMUSAGE] Rank 256:	 878.074 MiB
[MEMUSAGE] Rank 257:	 877.934 MiB
[MEMUSAGE] Rank 258:	 878.027 MiB
[MEMUSAGE] Rank 259:	 877.941 MiB
[MEMUSAGE] Rank 260:	 878.125 MiB
[MEMUSAGE] Rank 261:	 877.871 MiB
[MEMUSAGE] Rank 262:	 878.105 MiB
[MEMUSAGE] Rank 263:	 877.805 MiB
[MEMUSAGE] Rank 264:	 877.918 MiB
[MEMUSAGE] Rank 265:	 878.086 MiB
[MEMUSAGE] Rank 266:	 878.016 MiB
[MEMUSAGE] Rank 267:	 877.805 MiB
[MEMUSAGE] Rank 268:	 877.988 MiB
[MEMUSAGE] Rank 269:	 877.852 MiB
[MEMUSAGE] Rank 270:	 877.871 MiB
[MEMUSAGE] Rank 271:	 877.773 MiB
[MEMUSAGE] Rank 272:	 879.887 MiB
[MEMUSAGE] Rank 273:	 877.617 MiB
[MEMUSAGE] Rank 274:	 877.918 MiB
[MEMUSAGE] Rank 275:	 878.047 MiB
[MEMUSAGE] Rank 276:	 877.879 MiB
[MEMUSAGE] Rank 277:	 879.781 MiB
[MEMUSAGE] Rank 278:	 878.000 MiB
[MEMUSAGE] Rank 279:	 877.891 MiB
[MEMUSAGE] Rank 280:	 877.812 MiB
[MEMUSAGE] Rank 281:	 877.887 MiB
[MEMUSAGE] Rank 282:	 878.027 MiB
[MEMUSAGE] Rank 283:	 879.801 MiB
[MEMUSAGE] Rank 284:	 877.805 MiB
[MEMUSAGE] Rank 285:	 877.809 MiB
[MEMUSAGE] Rank 286:	 877.996 MiB
[MEMUSAGE] Rank 287:	 877.668 MiB
[MEMUSAGE] Rank 288:	 879.965 MiB
[MEMUSAGE] Rank 289:	 877.969 MiB
[MEMUSAGE] Rank 290:	 879.809 MiB
[MEMUSAGE] Rank 291:	 879.699 MiB
[MEMUSAGE] Rank 292:	 878.094 MiB
[MEMUSAGE] Rank 293:	 877.883 MiB
[MEMUSAGE] Rank 294:	 879.934 MiB
[MEMUSAGE] Rank 295:	 881.945 MiB
[MEMUSAGE] Rank 296:	 878.047 MiB
[MEMUSAGE] Rank 297:	 877.969 MiB
[MEMUSAGE] Rank 298:	 878.039 MiB
[MEMUSAGE] Rank 299:	 878.059 MiB
[MEMUSAGE] Rank 300:	 878.070 MiB
[MEMUSAGE] Rank 301:	 877.973 MiB
[MEMUSAGE] Rank 302:	 878.117 MiB
[MEMUSAGE] Rank 303:	 877.871 MiB
[MEMUSAGE] Rank 304:	 878.004 MiB
[MEMUSAGE] Rank 305:	 878.082 MiB
[MEMUSAGE] Rank 306:	 878.027 MiB
[MEMUSAGE] Rank 307:	 878.062 MiB
[MEMUSAGE] Rank 308:	 877.988 MiB
[MEMUSAGE] Rank 309:	 878.129 MiB
[MEMUSAGE] Rank 310:	 877.859 MiB
[MEMUSAGE] Rank 311:	 877.984 MiB
[MEMUSAGE] Rank 312:	 878.074 MiB
[MEMUSAGE] Rank 313:	 877.836 MiB
[MEMUSAGE] Rank 314:	 878.180 MiB
[MEMUSAGE] Rank 315:	 878.051 MiB
[MEMUSAGE] Rank 316:	 877.996 MiB
[MEMUSAGE] Rank 317:	 877.797 MiB
[MEMUSAGE] Rank 318:	 878.023 MiB
[MEMUSAGE] Rank 319:	 878.137 MiB
[MEMUSAGE] Rank 320:	 877.973 MiB
[MEMUSAGE] Rank 321:	 877.879 MiB
[MEMUSAGE] Rank 322:	 878.094 MiB
[MEMUSAGE] Rank 323:	 877.891 MiB
[MEMUSAGE] Rank 324:	 877.930 MiB
[MEMUSAGE] Rank 325:	 878.008 MiB
[MEMUSAGE] Rank 326:	 877.891 MiB
[MEMUSAGE] Rank 327:	 877.832 MiB
[MEMUSAGE] Rank 328:	 878.039 MiB
[MEMUSAGE] Rank 329:	 877.969 MiB
[MEMUSAGE] Rank 330:	 877.938 MiB
[MEMUSAGE] Rank 331:	 877.840 MiB
[MEMUSAGE] Rank 332:	 877.832 MiB
[MEMUSAGE] Rank 333:	 877.758 MiB
[MEMUSAGE] Rank 334:	 877.855 MiB
[MEMUSAGE] Rank 335:	 877.938 MiB
[MEMUSAGE] Rank 336:	 877.738 MiB
[MEMUSAGE] Rank 337:	 877.809 MiB
