nodelist=n23m[0207-0210]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 192
Grid size              = 96000
Radius of stencil      = 1
Tiles in x/y-direction = 12/16
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 413146.949666  Avg time (s): 0.245365  Total time (s): 98.145976
[MEMUSAGE] Total Memory Consumption (max_rss): 167302.324 MiB
[MEMUSAGE] Rank 0:	 872.984 MiB
[MEMUSAGE] Rank 51:	 871.227 MiB
[MEMUSAGE] Rank 52:	 871.129 MiB
[MEMUSAGE] Rank 53:	 871.191 MiB
[MEMUSAGE] Rank 54:	 871.309 MiB
[MEMUSAGE] Rank 55:	 871.355 MiB
[MEMUSAGE] Rank 56:	 871.348 MiB
[MEMUSAGE] Rank 57:	 871.215 MiB
[MEMUSAGE] Rank 58:	 871.027 MiB
[MEMUSAGE] Rank 59:	 870.953 MiB
[MEMUSAGE] Rank 60:	 871.000 MiB
[MEMUSAGE] Rank 61:	 871.445 MiB
[MEMUSAGE] Rank 62:	 871.148 MiB
[MEMUSAGE] Rank 63:	 873.129 MiB
[MEMUSAGE] Rank 64:	 871.500 MiB
[MEMUSAGE] Rank 65:	 871.301 MiB
[MEMUSAGE] Rank 66:	 872.945 MiB
[MEMUSAGE] Rank 67:	 871.004 MiB
[MEMUSAGE] Rank 68:	 871.090 MiB
[MEMUSAGE] Rank 69:	 871.102 MiB
[MEMUSAGE] Rank 70:	 870.930 MiB
[MEMUSAGE] Rank 71:	 871.109 MiB
[MEMUSAGE] Rank 72:	 871.340 MiB
[MEMUSAGE] Rank 73:	 870.875 MiB
[MEMUSAGE] Rank 74:	 871.285 MiB
[MEMUSAGE] Rank 75:	 871.359 MiB
[MEMUSAGE] Rank 76:	 871.469 MiB
[MEMUSAGE] Rank 77:	 871.238 MiB
[MEMUSAGE] Rank 78:	 873.297 MiB
[MEMUSAGE] Rank 79:	 871.223 MiB
[MEMUSAGE] Rank 80:	 872.996 MiB
[MEMUSAGE] Rank 81:	 870.957 MiB
[MEMUSAGE] Rank 82:	 872.992 MiB
[MEMUSAGE] Rank 83:	 871.242 MiB
[MEMUSAGE] Rank 84:	 872.895 MiB
[MEMUSAGE] Rank 85:	 871.074 MiB
[MEMUSAGE] Rank 86:	 871.090 MiB
[MEMUSAGE] Rank 87:	 871.000 MiB
[MEMUSAGE] Rank 88:	 870.961 MiB
[MEMUSAGE] Rank 89:	 871.230 MiB
[MEMUSAGE] Rank 90:	 871.160 MiB
[MEMUSAGE] Rank 91:	 871.168 MiB
[MEMUSAGE] Rank 92:	 871.051 MiB
[MEMUSAGE] Rank 93:	 870.918 MiB
[MEMUSAGE] Rank 94:	 871.145 MiB
[MEMUSAGE] Rank 95:	 873.020 MiB
[MEMUSAGE] Rank 96:	 871.254 MiB
[MEMUSAGE] Rank 97:	 871.137 MiB
[MEMUSAGE] Rank 98:	 871.121 MiB
[MEMUSAGE] Rank 99:	 871.203 MiB
[MEMUSAGE] Rank 100:	 873.203 MiB
[MEMUSAGE] Rank 101:	 872.945 MiB
[MEMUSAGE] Rank 102:	 873.121 MiB
[MEMUSAGE] Rank 103:	 871.113 MiB
[MEMUSAGE] Rank 104:	 871.102 MiB
[MEMUSAGE] Rank 105:	 871.168 MiB
[MEMUSAGE] Rank 106:	 870.848 MiB
[MEMUSAGE] Rank 107:	 870.898 MiB
[MEMUSAGE] Rank 108:	 870.930 MiB
[MEMUSAGE] Rank 109:	 871.285 MiB
[MEMUSAGE] Rank 110:	 871.227 MiB
[MEMUSAGE] Rank 111:	 871.219 MiB
[MEMUSAGE] Rank 112:	 871.336 MiB
[MEMUSAGE] Rank 113:	 871.074 MiB
[MEMUSAGE] Rank 114:	 871.039 MiB
[MEMUSAGE] Rank 115:	 873.238 MiB
[MEMUSAGE] Rank 116:	 871.348 MiB
[MEMUSAGE] Rank 117:	 871.117 MiB
[MEMUSAGE] Rank 118:	 873.332 MiB
[MEMUSAGE] Rank 119:	 870.891 MiB
[MEMUSAGE] Rank 120:	 871.074 MiB
[MEMUSAGE] Rank 121:	 873.094 MiB
[MEMUSAGE] Rank 122:	 873.348 MiB
[MEMUSAGE] Rank 123:	 871.281 MiB
[MEMUSAGE] Rank 124:	 871.270 MiB
[MEMUSAGE] Rank 125:	 871.207 MiB
[MEMUSAGE] Rank 126:	 873.148 MiB
[MEMUSAGE] Rank 127:	 870.969 MiB
[MEMUSAGE] Rank 128:	 871.086 MiB
[MEMUSAGE] Rank 129:	 873.195 MiB
[MEMUSAGE] Rank 130:	 873.258 MiB
[MEMUSAGE] Rank 131:	 871.129 MiB
[MEMUSAGE] Rank 132:	 872.805 MiB
[MEMUSAGE] Rank 133:	 871.156 MiB
[MEMUSAGE] Rank 134:	 870.887 MiB
[MEMUSAGE] Rank 135:	 870.949 MiB
[MEMUSAGE] Rank 136:	 871.137 MiB
[MEMUSAGE] Rank 137:	 871.070 MiB
[MEMUSAGE] Rank 138:	 870.938 MiB
[MEMUSAGE] Rank 139:	 871.090 MiB
[MEMUSAGE] Rank 140:	 871.082 MiB
[MEMUSAGE] Rank 141:	 868.969 MiB
[MEMUSAGE] Rank 142:	 870.957 MiB
[MEMUSAGE] Rank 143:	 871.066 MiB
[MEMUSAGE] Rank 144:	 871.047 MiB
[MEMUSAGE] Rank 145:	 871.082 MiB
[MEMUSAGE] Rank 146:	 871.230 MiB
[MEMUSAGE] Rank 147:	 871.082 MiB
[MEMUSAGE] Rank 148:	 870.969 MiB
[MEMUSAGE] Rank 149:	 871.102 MiB
[MEMUSAGE] Rank 150:	 871.039 MiB
[MEMUSAGE] Rank 151:	 871.129 MiB
[MEMUSAGE] Rank 152:	 871.172 MiB
[MEMUSAGE] Rank 153:	 871.285 MiB
[MEMUSAGE] Rank 154:	 871.035 MiB
[MEMUSAGE] Rank 155:	 871.176 MiB
[MEMUSAGE] Rank 156:	 871.227 MiB
[MEMUSAGE] Rank 157:	 871.332 MiB
[MEMUSAGE] Rank 158:	 871.344 MiB
[MEMUSAGE] Rank 159:	 871.098 MiB
[MEMUSAGE] Rank 160:	 871.422 MiB
[MEMUSAGE] Rank 161:	 869.113 MiB
[MEMUSAGE] Rank 162:	 873.270 MiB
[MEMUSAGE] Rank 163:	 871.285 MiB
[MEMUSAGE] Rank 164:	 871.203 MiB
[MEMUSAGE] Rank 165:	 871.238 MiB
[MEMUSAGE] Rank 166:	 871.383 MiB
[MEMUSAGE] Rank 167:	 871.125 MiB
[MEMUSAGE] Rank 168:	 871.195 MiB
[MEMUSAGE] Rank 169:	 871.211 MiB
[MEMUSAGE] Rank 170:	 871.191 MiB
[MEMUSAGE] Rank 171:	 871.121 MiB
[MEMUSAGE] Rank 172:	 871.246 MiB
[MEMUSAGE] Rank 173:	 871.418 MiB
[MEMUSAGE] Rank 174:	 871.305 MiB
[MEMUSAGE] Rank 175:	 871.355 MiB
[MEMUSAGE] Rank 176:	 871.070 MiB
[MEMUSAGE] Rank 177:	 871.156 MiB
[MEMUSAGE] Rank 178:	 871.281 MiB
[MEMUSAGE] Rank 179:	 871.008 MiB
[MEMUSAGE] Rank 180:	 871.031 MiB
[MEMUSAGE] Rank 181:	 873.055 MiB
[MEMUSAGE] Rank 182:	 871.023 MiB
[MEMUSAGE] Rank 183:	 870.984 MiB
[MEMUSAGE] Rank 184:	 872.945 MiB
[MEMUSAGE] Rank 185:	 871.164 MiB
[MEMUSAGE] Rank 186:	 871.215 MiB
[MEMUSAGE] Rank 187:	 870.945 MiB
[MEMUSAGE] Rank 188:	 871.004 MiB
[MEMUSAGE] Rank 189:	 870.906 MiB
[MEMUSAGE] Rank 190:	 870.988 MiB
[MEMUSAGE] Rank 191:	 870.832 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
