nodelist=r23m[0133-0145,0147-0149]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.3e+02 (s)
Grind time (us/z/c)  =  2.5882779 (per dom)  ( 134.56975 overall)
FOM                  =  281654.45 (z/s)

[MEMUSAGE] Rank 105:	 161.438 MiB
[MEMUSAGE] Rank 106:	 161.406 MiB
[MEMUSAGE] Rank 107:	 161.180 MiB
[MEMUSAGE] Rank 108:	 161.355 MiB
[MEMUSAGE] Rank 109:	 161.453 MiB
[MEMUSAGE] Rank 110:	 161.602 MiB
[MEMUSAGE] Rank 111:	 163.543 MiB
[MEMUSAGE] Rank 112:	 161.496 MiB
[MEMUSAGE] Rank 113:	 161.473 MiB
[MEMUSAGE] Rank 114:	 161.641 MiB
[MEMUSAGE] Rank 115:	 163.312 MiB
[MEMUSAGE] Rank 116:	 163.234 MiB
[MEMUSAGE] Rank 117:	 161.105 MiB
[MEMUSAGE] Rank 118:	 161.578 MiB
[MEMUSAGE] Rank 119:	 161.352 MiB
[MEMUSAGE] Rank 120:	 161.352 MiB
[MEMUSAGE] Rank 121:	 161.277 MiB
[MEMUSAGE] Rank 122:	 161.266 MiB
[MEMUSAGE] Rank 123:	 161.504 MiB
[MEMUSAGE] Rank 124:	 161.395 MiB
[MEMUSAGE] Rank 125:	 161.242 MiB
[MEMUSAGE] Rank 126:	 161.121 MiB
[MEMUSAGE] Rank 127:	 161.219 MiB
[MEMUSAGE] Rank 128:	 161.477 MiB
[MEMUSAGE] Rank 129:	 161.383 MiB
[MEMUSAGE] Rank 130:	 161.195 MiB
[MEMUSAGE] Rank 131:	 161.309 MiB
[MEMUSAGE] Rank 132:	 161.246 MiB
[MEMUSAGE] Rank 133:	 161.332 MiB
[MEMUSAGE] Rank 134:	 161.309 MiB
[MEMUSAGE] Rank 135:	 163.020 MiB
[MEMUSAGE] Rank 136:	 161.434 MiB
[MEMUSAGE] Rank 137:	 161.324 MiB
[MEMUSAGE] Rank 138:	 161.242 MiB
[MEMUSAGE] Rank 139:	 161.254 MiB
[MEMUSAGE] Rank 140:	 161.430 MiB
[MEMUSAGE] Rank 141:	 161.383 MiB
[MEMUSAGE] Rank 142:	 161.418 MiB
[MEMUSAGE] Rank 143:	 161.105 MiB
[MEMUSAGE] Rank 144:	 161.469 MiB
[MEMUSAGE] Rank 145:	 161.254 MiB
[MEMUSAGE] Rank 146:	 161.277 MiB
[MEMUSAGE] Rank 147:	 163.379 MiB
[MEMUSAGE] Rank 148:	 161.418 MiB
[MEMUSAGE] Rank 149:	 161.309 MiB
[MEMUSAGE] Rank 150:	 161.469 MiB
[MEMUSAGE] Rank 151:	 161.312 MiB
[MEMUSAGE] Rank 152:	 161.270 MiB
[MEMUSAGE] Rank 153:	 160.996 MiB
[MEMUSAGE] Rank 154:	 161.168 MiB
[MEMUSAGE] Rank 155:	 161.168 MiB
[MEMUSAGE] Rank 156:	 161.180 MiB
[MEMUSAGE] Rank 157:	 161.148 MiB
[MEMUSAGE] Rank 158:	 161.285 MiB
[MEMUSAGE] Rank 159:	 161.102 MiB
[MEMUSAGE] Rank 160:	 161.297 MiB
[MEMUSAGE] Rank 161:	 161.098 MiB
[MEMUSAGE] Rank 162:	 161.137 MiB
[MEMUSAGE] Rank 163:	 161.145 MiB
[MEMUSAGE] Rank 164:	 161.336 MiB
[MEMUSAGE] Rank 165:	 161.309 MiB
[MEMUSAGE] Rank 166:	 161.316 MiB
[MEMUSAGE] Rank 167:	 161.105 MiB
[MEMUSAGE] Rank 168:	 161.176 MiB
[MEMUSAGE] Rank 169:	 161.227 MiB
[MEMUSAGE] Rank 170:	 161.117 MiB
[MEMUSAGE] Rank 171:	 161.145 MiB
[MEMUSAGE] Rank 172:	 161.434 MiB
[MEMUSAGE] Rank 173:	 161.375 MiB
[MEMUSAGE] Rank 174:	 161.336 MiB
[MEMUSAGE] Rank 175:	 163.223 MiB
[MEMUSAGE] Rank 176:	 163.398 MiB
[MEMUSAGE] Rank 177:	 159.258 MiB
[MEMUSAGE] Rank 178:	 161.402 MiB
[MEMUSAGE] Rank 179:	 161.176 MiB
[MEMUSAGE] Rank 180:	 163.395 MiB
[MEMUSAGE] Rank 181:	 161.328 MiB
[MEMUSAGE] Rank 182:	 161.469 MiB
[MEMUSAGE] Rank 183:	 161.090 MiB
[MEMUSAGE] Rank 184:	 161.449 MiB
[MEMUSAGE] Rank 185:	 161.395 MiB
[MEMUSAGE] Rank 186:	 161.566 MiB
[MEMUSAGE] Rank 187:	 161.340 MiB
[MEMUSAGE] Rank 188:	 161.332 MiB
[MEMUSAGE] Rank 189:	 163.340 MiB
[MEMUSAGE] Rank 190:	 161.410 MiB
[MEMUSAGE] Rank 191:	 161.453 MiB
[MEMUSAGE] Rank 192:	 161.367 MiB
[MEMUSAGE] Rank 193:	 161.418 MiB
[MEMUSAGE] Rank 194:	 161.570 MiB
[MEMUSAGE] Rank 195:	 161.379 MiB
[MEMUSAGE] Rank 196:	 161.469 MiB
[MEMUSAGE] Rank 197:	 161.398 MiB
[MEMUSAGE] Rank 198:	 161.133 MiB
[MEMUSAGE] Rank 199:	 161.387 MiB
[MEMUSAGE] Rank 200:	 161.332 MiB
[MEMUSAGE] Rank 201:	 161.457 MiB
[MEMUSAGE] Rank 202:	 161.168 MiB
[MEMUSAGE] Rank 203:	 161.074 MiB
[MEMUSAGE] Rank 204:	 161.590 MiB
[MEMUSAGE] Rank 205:	 161.484 MiB
[MEMUSAGE] Rank 206:	 161.219 MiB
[MEMUSAGE] Rank 207:	 161.129 MiB
[MEMUSAGE] Rank 208:	 161.504 MiB
[MEMUSAGE] Rank 209:	 161.344 MiB
[MEMUSAGE] Rank 210:	 161.461 MiB
[MEMUSAGE] Rank 211:	 161.191 MiB
[MEMUSAGE] Rank 212:	 161.441 MiB
[MEMUSAGE] Rank 213:	 161.363 MiB
[MEMUSAGE] Rank 214:	 161.336 MiB
[MEMUSAGE] Rank 215:	 161.207 MiB
[MEMUSAGE] Rank 216:	 161.250 MiB
[MEMUSAGE] Rank 217:	 161.500 MiB
[MEMUSAGE] Rank 218:	 161.430 MiB
[MEMUSAGE] Rank 219:	 161.355 MiB
[MEMUSAGE] Rank 220:	 163.285 MiB
[MEMUSAGE] Rank 221:	 161.504 MiB
[MEMUSAGE] Rank 222:	 161.375 MiB
[MEMUSAGE] Rank 223:	 161.211 MiB
[MEMUSAGE] Rank 224:	 161.172 MiB
[MEMUSAGE] Rank 225:	 161.340 MiB
[MEMUSAGE] Rank 226:	 161.242 MiB
[MEMUSAGE] Rank 227:	 161.258 MiB
[MEMUSAGE] Rank 228:	 161.336 MiB
[MEMUSAGE] Rank 229:	 161.207 MiB
[MEMUSAGE] Rank 230:	 161.176 MiB
[MEMUSAGE] Rank 231:	 161.340 MiB
[MEMUSAGE] Rank 232:	 161.133 MiB
[MEMUSAGE] Rank 233:	 160.973 MiB
[MEMUSAGE] Rank 234:	 161.027 MiB
[MEMUSAGE] Rank 235:	 163.035 MiB
[MEMUSAGE] Rank 236:	 163.039 MiB
[MEMUSAGE] Rank 237:	 160.953 MiB
[MEMUSAGE] Rank 238:	 160.977 MiB
[MEMUSAGE] Rank 239:	 160.871 MiB
[MEMUSAGE] Rank 240:	 161.137 MiB
[MEMUSAGE] Rank 241:	 163.027 MiB
[MEMUSAGE] Rank 242:	 163.109 MiB
[MEMUSAGE] Rank 243:	 161.000 MiB
[MEMUSAGE] Rank 244:	 161.320 MiB
[MEMUSAGE] Rank 245:	 161.176 MiB
[MEMUSAGE] Rank 246:	 161.188 MiB
[MEMUSAGE] Rank 247:	 163.223 MiB
[MEMUSAGE] Rank 248:	 161.355 MiB
[MEMUSAGE] Rank 249:	 161.336 MiB
[MEMUSAGE] Rank 250:	 161.195 MiB
[MEMUSAGE] Rank 251:	 163.219 MiB
[MEMUSAGE] Rank 252:	 161.242 MiB
[MEMUSAGE] Rank 253:	 161.441 MiB
[MEMUSAGE] Rank 254:	 161.434 MiB
[MEMUSAGE] Rank 255:	 161.465 MiB
[MEMUSAGE] Rank 256:	 161.430 MiB
[MEMUSAGE] Rank 257:	 159.324 MiB
[MEMUSAGE] Rank 258:	 161.426 MiB
[MEMUSAGE] Rank 259:	 161.410 MiB
[MEMUSAGE] Rank 260:	 161.039 MiB
[MEMUSAGE] Rank 261:	 161.180 MiB
[MEMUSAGE] Rank 262:	 163.410 MiB
[MEMUSAGE] Rank 263:	 163.219 MiB
