nodelist=n23m[0282-0288,0291-0299]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 400
Solution validates
Rate (MFlops/s): 1652467.792923  Avg time (s): 0.245388  Total time (s): 98.155148
[MEMUSAGE] Total Memory Consumption (max_rss): 674442.910 MiB
[MEMUSAGE] Rank 0:	 876.000 MiB
[MEMUSAGE] Rank 36:	 877.852 MiB
[MEMUSAGE] Rank 37:	 877.980 MiB
[MEMUSAGE] Rank 38:	 877.773 MiB
[MEMUSAGE] Rank 39:	 877.773 MiB
[MEMUSAGE] Rank 40:	 877.895 MiB
[MEMUSAGE] Rank 41:	 877.898 MiB
[MEMUSAGE] Rank 42:	 878.191 MiB
[MEMUSAGE] Rank 43:	 878.031 MiB
[MEMUSAGE] Rank 44:	 877.801 MiB
[MEMUSAGE] Rank 45:	 877.680 MiB
[MEMUSAGE] Rank 46:	 878.066 MiB
[MEMUSAGE] Rank 47:	 875.828 MiB
[MEMUSAGE] Rank 48:	 877.832 MiB
[MEMUSAGE] Rank 49:	 877.793 MiB
[MEMUSAGE] Rank 50:	 878.008 MiB
[MEMUSAGE] Rank 51:	 877.867 MiB
[MEMUSAGE] Rank 52:	 879.906 MiB
[MEMUSAGE] Rank 53:	 877.926 MiB
[MEMUSAGE] Rank 54:	 877.934 MiB
[MEMUSAGE] Rank 55:	 879.988 MiB
[MEMUSAGE] Rank 56:	 878.102 MiB
[MEMUSAGE] Rank 57:	 880.211 MiB
[MEMUSAGE] Rank 58:	 878.215 MiB
[MEMUSAGE] Rank 59:	 875.887 MiB
[MEMUSAGE] Rank 60:	 877.863 MiB
[MEMUSAGE] Rank 61:	 879.926 MiB
[MEMUSAGE] Rank 62:	 877.887 MiB
[MEMUSAGE] Rank 63:	 878.094 MiB
[MEMUSAGE] Rank 64:	 878.215 MiB
[MEMUSAGE] Rank 65:	 877.918 MiB
[MEMUSAGE] Rank 66:	 878.285 MiB
[MEMUSAGE] Rank 67:	 880.145 MiB
[MEMUSAGE] Rank 68:	 878.148 MiB
[MEMUSAGE] Rank 69:	 877.898 MiB
[MEMUSAGE] Rank 70:	 877.961 MiB
[MEMUSAGE] Rank 71:	 877.660 MiB
[MEMUSAGE] Rank 72:	 878.141 MiB
[MEMUSAGE] Rank 73:	 877.867 MiB
[MEMUSAGE] Rank 74:	 877.988 MiB
[MEMUSAGE] Rank 75:	 877.992 MiB
[MEMUSAGE] Rank 76:	 878.039 MiB
[MEMUSAGE] Rank 77:	 878.016 MiB
[MEMUSAGE] Rank 78:	 878.043 MiB
[MEMUSAGE] Rank 79:	 877.785 MiB
[MEMUSAGE] Rank 80:	 877.801 MiB
[MEMUSAGE] Rank 81:	 877.988 MiB
[MEMUSAGE] Rank 82:	 880.039 MiB
[MEMUSAGE] Rank 83:	 877.738 MiB
[MEMUSAGE] Rank 84:	 879.934 MiB
[MEMUSAGE] Rank 85:	 878.094 MiB
[MEMUSAGE] Rank 86:	 878.090 MiB
[MEMUSAGE] Rank 87:	 878.055 MiB
[MEMUSAGE] Rank 88:	 879.961 MiB
[MEMUSAGE] Rank 89:	 877.887 MiB
[MEMUSAGE] Rank 90:	 877.938 MiB
[MEMUSAGE] Rank 91:	 877.918 MiB
[MEMUSAGE] Rank 92:	 878.086 MiB
[MEMUSAGE] Rank 93:	 877.699 MiB
[MEMUSAGE] Rank 94:	 879.820 MiB
[MEMUSAGE] Rank 95:	 877.840 MiB
[MEMUSAGE] Rank 96:	 877.785 MiB
[MEMUSAGE] Rank 97:	 877.941 MiB
[MEMUSAGE] Rank 98:	 877.840 MiB
[MEMUSAGE] Rank 99:	 879.750 MiB
[MEMUSAGE] Rank 100:	 878.035 MiB
[MEMUSAGE] Rank 101:	 878.082 MiB
[MEMUSAGE] Rank 102:	 878.086 MiB
[MEMUSAGE] Rank 103:	 878.129 MiB
[MEMUSAGE] Rank 104:	 877.809 MiB
[MEMUSAGE] Rank 105:	 877.895 MiB
[MEMUSAGE] Rank 106:	 880.234 MiB
[MEMUSAGE] Rank 107:	 878.047 MiB
[MEMUSAGE] Rank 108:	 880.070 MiB
[MEMUSAGE] Rank 109:	 878.070 MiB
[MEMUSAGE] Rank 110:	 877.953 MiB
[MEMUSAGE] Rank 111:	 877.914 MiB
[MEMUSAGE] Rank 112:	 878.043 MiB
[MEMUSAGE] Rank 113:	 877.875 MiB
[MEMUSAGE] Rank 114:	 878.371 MiB
[MEMUSAGE] Rank 115:	 878.000 MiB
[MEMUSAGE] Rank 116:	 877.918 MiB
[MEMUSAGE] Rank 117:	 877.840 MiB
[MEMUSAGE] Rank 118:	 877.934 MiB
[MEMUSAGE] Rank 119:	 877.770 MiB
[MEMUSAGE] Rank 120:	 877.961 MiB
[MEMUSAGE] Rank 121:	 878.129 MiB
[MEMUSAGE] Rank 122:	 880.227 MiB
[MEMUSAGE] Rank 123:	 877.930 MiB
[MEMUSAGE] Rank 124:	 877.926 MiB
[MEMUSAGE] Rank 125:	 877.953 MiB
[MEMUSAGE] Rank 126:	 877.965 MiB
[MEMUSAGE] Rank 127:	 877.875 MiB
[MEMUSAGE] Rank 128:	 879.957 MiB
[MEMUSAGE] Rank 129:	 877.957 MiB
[MEMUSAGE] Rank 130:	 879.922 MiB
[MEMUSAGE] Rank 131:	 877.730 MiB
[MEMUSAGE] Rank 132:	 877.805 MiB
[MEMUSAGE] Rank 133:	 878.016 MiB
[MEMUSAGE] Rank 134:	 877.930 MiB
[MEMUSAGE] Rank 135:	 877.852 MiB
[MEMUSAGE] Rank 136:	 877.930 MiB
[MEMUSAGE] Rank 137:	 878.008 MiB
[MEMUSAGE] Rank 138:	 878.035 MiB
[MEMUSAGE] Rank 139:	 877.969 MiB
[MEMUSAGE] Rank 140:	 878.094 MiB
[MEMUSAGE] Rank 141:	 878.078 MiB
[MEMUSAGE] Rank 142:	 877.848 MiB
[MEMUSAGE] Rank 143:	 879.715 MiB
[MEMUSAGE] Rank 144:	 877.645 MiB
[MEMUSAGE] Rank 145:	 877.949 MiB
[MEMUSAGE] Rank 146:	 877.973 MiB
[MEMUSAGE] Rank 147:	 877.879 MiB
[MEMUSAGE] Rank 148:	 877.793 MiB
[MEMUSAGE] Rank 149:	 878.039 MiB
[MEMUSAGE] Rank 150:	 878.070 MiB
[MEMUSAGE] Rank 151:	 878.082 MiB
[MEMUSAGE] Rank 152:	 877.859 MiB
[MEMUSAGE] Rank 153:	 878.039 MiB
[MEMUSAGE] Rank 154:	 878.184 MiB
[MEMUSAGE] Rank 155:	 877.734 MiB
[MEMUSAGE] Rank 156:	 878.180 MiB
[MEMUSAGE] Rank 157:	 877.703 MiB
[MEMUSAGE] Rank 158:	 877.910 MiB
[MEMUSAGE] Rank 159:	 877.895 MiB
[MEMUSAGE] Rank 160:	 877.715 MiB
[MEMUSAGE] Rank 161:	 877.918 MiB
[MEMUSAGE] Rank 162:	 877.957 MiB
[MEMUSAGE] Rank 163:	 877.977 MiB
[MEMUSAGE] Rank 164:	 877.957 MiB
[MEMUSAGE] Rank 165:	 878.023 MiB
[MEMUSAGE] Rank 166:	 878.344 MiB
[MEMUSAGE] Rank 167:	 877.762 MiB
[MEMUSAGE] Rank 168:	 878.203 MiB
[MEMUSAGE] Rank 169:	 878.047 MiB
[MEMUSAGE] Rank 170:	 877.980 MiB
[MEMUSAGE] Rank 171:	 877.820 MiB
[MEMUSAGE] Rank 172:	 878.113 MiB
[MEMUSAGE] Rank 173:	 877.836 MiB
[MEMUSAGE] Rank 174:	 877.910 MiB
[MEMUSAGE] Rank 175:	 877.879 MiB
[MEMUSAGE] Rank 176:	 878.000 MiB
[MEMUSAGE] Rank 177:	 877.926 MiB
[MEMUSAGE] Rank 178:	 878.070 MiB
[MEMUSAGE] Rank 179:	 877.855 MiB
[MEMUSAGE] Rank 180:	 877.785 MiB
[MEMUSAGE] Rank 181:	 879.875 MiB
[MEMUSAGE] Rank 182:	 878.176 MiB
[MEMUSAGE] Rank 183:	 877.762 MiB
[MEMUSAGE] Rank 184:	 879.730 MiB
[MEMUSAGE] Rank 185:	 877.773 MiB
[MEMUSAGE] Rank 186:	 875.793 MiB
[MEMUSAGE] Rank 187:	 877.836 MiB
[MEMUSAGE] Rank 188:	 877.871 MiB
[MEMUSAGE] Rank 189:	 878.059 MiB
[MEMUSAGE] Rank 190:	 878.035 MiB
[MEMUSAGE] Rank 191:	 877.754 MiB
[MEMUSAGE] Rank 192:	 877.965 MiB
[MEMUSAGE] Rank 193:	 877.914 MiB
[MEMUSAGE] Rank 194:	 878.141 MiB
[MEMUSAGE] Rank 195:	 877.805 MiB
[MEMUSAGE] Rank 196:	 878.109 MiB
[MEMUSAGE] Rank 197:	 877.906 MiB
[MEMUSAGE] Rank 198:	 877.914 MiB
[MEMUSAGE] Rank 199:	 877.777 MiB
[MEMUSAGE] Rank 200:	 877.941 MiB
[MEMUSAGE] Rank 201:	 877.715 MiB
[MEMUSAGE] Rank 202:	 879.773 MiB
[MEMUSAGE] Rank 203:	 877.816 MiB
[MEMUSAGE] Rank 204:	 878.031 MiB
[MEMUSAGE] Rank 205:	 877.992 MiB
[MEMUSAGE] Rank 206:	 879.938 MiB
[MEMUSAGE] Rank 207:	 877.918 MiB
[MEMUSAGE] Rank 208:	 878.180 MiB
[MEMUSAGE] Rank 209:	 879.875 MiB
[MEMUSAGE] Rank 210:	 878.195 MiB
[MEMUSAGE] Rank 211:	 878.117 MiB
[MEMUSAGE] Rank 212:	 878.148 MiB
[MEMUSAGE] Rank 213:	 877.938 MiB
[MEMUSAGE] Rank 214:	 878.219 MiB
[MEMUSAGE] Rank 215:	 877.867 MiB
[MEMUSAGE] Rank 216:	 877.973 MiB
[MEMUSAGE] Rank 217:	 878.043 MiB
[MEMUSAGE] Rank 218:	 877.977 MiB
[MEMUSAGE] Rank 219:	 878.055 MiB
[MEMUSAGE] Rank 220:	 878.156 MiB
[MEMUSAGE] Rank 221:	 878.055 MiB
[MEMUSAGE] Rank 222:	 878.000 MiB
[MEMUSAGE] Rank 223:	 877.898 MiB
[MEMUSAGE] Rank 224:	 879.898 MiB
[MEMUSAGE] Rank 225:	 878.070 MiB
[MEMUSAGE] Rank 226:	 877.934 MiB
[MEMUSAGE] Rank 227:	 879.793 MiB
[MEMUSAGE] Rank 228:	 878.262 MiB
[MEMUSAGE] Rank 229:	 877.988 MiB
[MEMUSAGE] Rank 230:	 879.934 MiB
[MEMUSAGE] Rank 231:	 878.074 MiB
[MEMUSAGE] Rank 232:	 877.855 MiB
[MEMUSAGE] Rank 233:	 877.957 MiB
[MEMUSAGE] Rank 234:	 878.074 MiB
[MEMUSAGE] Rank 235:	 877.840 MiB
[MEMUSAGE] Rank 236:	 878.094 MiB
[MEMUSAGE] Rank 237:	 879.965 MiB
[MEMUSAGE] Rank 238:	 880.156 MiB
[MEMUSAGE] Rank 239:	 879.859 MiB
[MEMUSAGE] Rank 240:	 878.086 MiB
[MEMUSAGE] Rank 241:	 877.941 MiB
[MEMUSAGE] Rank 242:	 877.891 MiB
[MEMUSAGE] Rank 243:	 877.770 MiB
[MEMUSAGE] Rank 244:	 878.109 MiB
[MEMUSAGE] Rank 245:	 877.887 MiB
[MEMUSAGE] Rank 246:	 878.270 MiB
[MEMUSAGE] Rank 247:	 878.047 MiB
[MEMUSAGE] Rank 248:	 878.145 MiB
[MEMUSAGE] Rank 249:	 878.047 MiB
[MEMUSAGE] Rank 250:	 878.215 MiB
[MEMUSAGE] Rank 251:	 877.848 MiB
[MEMUSAGE] Rank 252:	 878.020 MiB
[MEMUSAGE] Rank 253:	 879.969 MiB
[MEMUSAGE] Rank 254:	 878.176 MiB
[MEMUSAGE] Rank 255:	 877.875 MiB
[MEMUSAGE] Rank 256:	 877.910 MiB
[MEMUSAGE] Rank 257:	 877.766 MiB
[MEMUSAGE] Rank 258:	 877.988 MiB
[MEMUSAGE] Rank 259:	 877.762 MiB
[MEMUSAGE] Rank 260:	 878.277 MiB
[MEMUSAGE] Rank 261:	 877.688 MiB
[MEMUSAGE] Rank 262:	 877.875 MiB
[MEMUSAGE] Rank 263:	 877.848 MiB
[MEMUSAGE] Rank 264:	 877.789 MiB
[MEMUSAGE] Rank 265:	 877.727 MiB
[MEMUSAGE] Rank 266:	 878.137 MiB
[MEMUSAGE] Rank 267:	 878.031 MiB
[MEMUSAGE] Rank 268:	 878.047 MiB
[MEMUSAGE] Rank 269:	 878.074 MiB
[MEMUSAGE] Rank 270:	 878.273 MiB
[MEMUSAGE] Rank 271:	 878.059 MiB
[MEMUSAGE] Rank 272:	 879.848 MiB
[MEMUSAGE] Rank 273:	 878.020 MiB
[MEMUSAGE] Rank 274:	 878.098 MiB
[MEMUSAGE] Rank 275:	 877.910 MiB
[MEMUSAGE] Rank 276:	 878.078 MiB
[MEMUSAGE] Rank 277:	 878.074 MiB
[MEMUSAGE] Rank 278:	 878.059 MiB
[MEMUSAGE] Rank 279:	 877.922 MiB
[MEMUSAGE] Rank 280:	 877.789 MiB
[MEMUSAGE] Rank 281:	 878.016 MiB
[MEMUSAGE] Rank 282:	 878.043 MiB
[MEMUSAGE] Rank 283:	 877.887 MiB
[MEMUSAGE] Rank 284:	 877.852 MiB
[MEMUSAGE] Rank 285:	 877.746 MiB
[MEMUSAGE] Rank 286:	 877.977 MiB
[MEMUSAGE] Rank 287:	 877.715 MiB
[MEMUSAGE] Rank 288:	 877.848 MiB
[MEMUSAGE] Rank 289:	 878.008 MiB
[MEMUSAGE] Rank 290:	 878.004 MiB
[MEMUSAGE] Rank 291:	 878.094 MiB
[MEMUSAGE] Rank 292:	 878.062 MiB
[MEMUSAGE] Rank 293:	 878.145 MiB
[MEMUSAGE] Rank 294:	 877.863 MiB
[MEMUSAGE] Rank 295:	 878.004 MiB
[MEMUSAGE] Rank 296:	 877.809 MiB
[MEMUSAGE] Rank 297:	 876.059 MiB
[MEMUSAGE] Rank 298:	 878.223 MiB
[MEMUSAGE] Rank 299:	 877.977 MiB
[MEMUSAGE] Rank 300:	 878.090 MiB
[MEMUSAGE] Rank 301:	 877.902 MiB
[MEMUSAGE] Rank 302:	 878.035 MiB
[MEMUSAGE] Rank 303:	 879.875 MiB
[MEMUSAGE] Rank 304:	 877.965 MiB
[MEMUSAGE] Rank 305:	 880.145 MiB
[MEMUSAGE] Rank 306:	 878.203 MiB
[MEMUSAGE] Rank 307:	 878.016 MiB
[MEMUSAGE] Rank 308:	 878.121 MiB
[MEMUSAGE] Rank 309:	 878.160 MiB
[MEMUSAGE] Rank 310:	 880.098 MiB
[MEMUSAGE] Rank 311:	 877.906 MiB
[MEMUSAGE] Rank 312:	 878.164 MiB
[MEMUSAGE] Rank 313:	 877.875 MiB
[MEMUSAGE] Rank 314:	 879.727 MiB
[MEMUSAGE] Rank 315:	 881.957 MiB
[MEMUSAGE] Rank 316:	 878.062 MiB
[MEMUSAGE] Rank 317:	 877.852 MiB
[MEMUSAGE] Rank 318:	 879.910 MiB
[MEMUSAGE] Rank 319:	 878.129 MiB
[MEMUSAGE] Rank 320:	 878.234 MiB
[MEMUSAGE] Rank 321:	 879.844 MiB
[MEMUSAGE] Rank 322:	 877.910 MiB
[MEMUSAGE] Rank 323:	 877.816 MiB
[MEMUSAGE] Rank 324:	 877.992 MiB
[MEMUSAGE] Rank 325:	 877.840 MiB
[MEMUSAGE] Rank 326:	 879.891 MiB
[MEMUSAGE] Rank 327:	 879.922 MiB
[MEMUSAGE] Rank 328:	 879.902 MiB
[MEMUSAGE] Rank 329:	 878.039 MiB
[MEMUSAGE] Rank 330:	 877.840 MiB
[MEMUSAGE] Rank 331:	 877.742 MiB
[MEMUSAGE] Rank 332:	 877.969 MiB
[MEMUSAGE] Rank 333:	 877.805 MiB
[MEMUSAGE] Rank 334:	 875.941 MiB
[MEMUSAGE] Rank 335:	 877.570 MiB
[MEMUSAGE] Rank 336:	 878.074 MiB
[MEMUSAGE] Rank 337:	 878.078 MiB
[MEMUSAGE] Rank 338:	 882.062 MiB
[MEMUSAGE] Rank 339:	 877.871 MiB
[MEMUSAGE] Rank 340:	 878.078 MiB
[MEMUSAGE] Rank 341:	 877.879 MiB
[MEMUSAGE] Rank 342:	 877.902 MiB
[MEMUSAGE] Rank 343:	 877.863 MiB
[MEMUSAGE] Rank 344:	 878.047 MiB
[MEMUSAGE] Rank 345:	 878.188 MiB
[MEMUSAGE] Rank 346:	 878.102 MiB
[MEMUSAGE] Rank 347:	 877.973 MiB
[MEMUSAGE] Rank 348:	 878.266 MiB
[MEMUSAGE] Rank 349:	 877.953 MiB
[MEMUSAGE] Rank 350:	 878.160 MiB
[MEMUSAGE] Rank 351:	 878.062 MiB
[MEMUSAGE] Rank 352:	 878.090 MiB
[MEMUSAGE] Rank 353:	 878.000 MiB
[MEMUSAGE] Rank 354:	 878.109 MiB
[MEMUSAGE] Rank 355:	 877.879 MiB
[MEMUSAGE] Rank 356:	 879.918 MiB
[MEMUSAGE] Rank 357:	 877.934 MiB
[MEMUSAGE] Rank 358:	 878.195 MiB
[MEMUSAGE] Rank 359:	 877.914 MiB
[MEMUSAGE] Rank 360:	 877.918 MiB
[MEMUSAGE] Rank 361:	 879.750 MiB
[MEMUSAGE] Rank 362:	 878.121 MiB
[MEMUSAGE] Rank 363:	 878.016 MiB
[MEMUSAGE] Rank 364:	 877.957 MiB
[MEMUSAGE] Rank 365:	 878.129 MiB
[MEMUSAGE] Rank 366:	 877.918 MiB
[MEMUSAGE] Rank 367:	 877.992 MiB
[MEMUSAGE] Rank 368:	 877.938 MiB
[MEMUSAGE] Rank 369:	 877.820 MiB
[MEMUSAGE] Rank 370:	 878.176 MiB
[MEMUSAGE] Rank 371:	 877.930 MiB
[MEMUSAGE] Rank 372:	 878.176 MiB
[MEMUSAGE] Rank 373:	 877.922 MiB
[MEMUSAGE] Rank 374:	 878.012 MiB
[MEMUSAGE] Rank 375:	 877.809 MiB
[MEMUSAGE] Rank 376:	 877.910 MiB
[MEMUSAGE] Rank 377:	 880.133 MiB
[MEMUSAGE] Rank 378:	 878.035 MiB
[MEMUSAGE] Rank 379:	 877.875 MiB
[MEMUSAGE] Rank 380:	 879.863 MiB
[MEMUSAGE] Rank 381:	 877.891 MiB
[MEMUSAGE] Rank 382:	 877.719 MiB
[MEMUSAGE] Rank 383:	 877.840 MiB
[MEMUSAGE] Rank 384:	 877.961 MiB
[MEMUSAGE] Rank 385:	 877.914 MiB
[MEMUSAGE] Rank 386:	 878.031 MiB
[MEMUSAGE] Rank 387:	 877.832 MiB
[MEMUSAGE] Rank 388:	 878.031 MiB
[MEMUSAGE] Rank 389:	 879.840 MiB
[MEMUSAGE] Rank 390:	 877.934 MiB
[MEMUSAGE] Rank 391:	 878.191 MiB
[MEMUSAGE] Rank 392:	 878.082 MiB
[MEMUSAGE] Rank 393:	 878.055 MiB
[MEMUSAGE] Rank 394:	 878.238 MiB
[MEMUSAGE] Rank 395:	 877.926 MiB
[MEMUSAGE] Rank 396:	 878.250 MiB
[MEMUSAGE] Rank 397:	 879.887 MiB
[MEMUSAGE] Rank 398:	 878.184 MiB
[MEMUSAGE] Rank 399:	 879.918 MiB
[MEMUSAGE] Rank 400:	 878.211 MiB
[MEMUSAGE] Rank 401:	 881.836 MiB
[MEMUSAGE] Rank 402:	 878.102 MiB
[MEMUSAGE] Rank 403:	 878.234 MiB
[MEMUSAGE] Rank 404:	 879.961 MiB
[MEMUSAGE] Rank 405:	 878.188 MiB
[MEMUSAGE] Rank 406:	 878.113 MiB
[MEMUSAGE] Rank 407:	 877.949 MiB
[MEMUSAGE] Rank 408:	 877.961 MiB
[MEMUSAGE] Rank 409:	 877.922 MiB
[MEMUSAGE] Rank 410:	 878.047 MiB
[MEMUSAGE] Rank 411:	 878.051 MiB
[MEMUSAGE] Rank 412:	 878.020 MiB
[MEMUSAGE] Rank 413:	 877.723 MiB
[MEMUSAGE] Rank 414:	 879.988 MiB
[MEMUSAGE] Rank 415:	 877.820 MiB
[MEMUSAGE] Rank 416:	 877.914 MiB
[MEMUSAGE] Rank 417:	 877.793 MiB
[MEMUSAGE] Rank 418:	 878.008 MiB
[MEMUSAGE] Rank 419:	 880.082 MiB
[MEMUSAGE] Rank 420:	 880.031 MiB
[MEMUSAGE] Rank 421:	 877.922 MiB
[MEMUSAGE] Rank 422:	 877.859 MiB
[MEMUSAGE] Rank 423:	 877.891 MiB
[MEMUSAGE] Rank 424:	 878.047 MiB
[MEMUSAGE] Rank 425:	 879.781 MiB
[MEMUSAGE] Rank 426:	 878.137 MiB
[MEMUSAGE] Rank 427:	 877.750 MiB
[MEMUSAGE] Rank 428:	 877.844 MiB
[MEMUSAGE] Rank 429:	 877.773 MiB
[MEMUSAGE] Rank 430:	 878.047 MiB
[MEMUSAGE] Rank 431:	 875.703 MiB
[MEMUSAGE] Rank 432:	 878.176 MiB
[MEMUSAGE] Rank 433:	 877.828 MiB
[MEMUSAGE] Rank 434:	 880.195 MiB
[MEMUSAGE] Rank 435:	 878.008 MiB
[MEMUSAGE] Rank 436:	 878.188 MiB
[MEMUSAGE] Rank 437:	 878.148 MiB
[MEMUSAGE] Rank 438:	 879.902 MiB
[MEMUSAGE] Rank 439:	 877.926 MiB
[MEMUSAGE] Rank 440:	 878.016 MiB
[MEMUSAGE] Rank 441:	 877.867 MiB
[MEMUSAGE] Rank 442:	 877.891 MiB
[MEMUSAGE] Rank 443:	 877.840 MiB
[MEMUSAGE] Rank 444:	 878.133 MiB
[MEMUSAGE] Rank 445:	 878.059 MiB
[MEMUSAGE] Rank 446:	 878.020 MiB
[MEMUSAGE] Rank 447:	 878.023 MiB
[MEMUSAGE] Rank 448:	 878.164 MiB
[MEMUSAGE] Rank 449:	 879.770 MiB
[MEMUSAGE] Rank 450:	 877.969 MiB
[MEMUSAGE] Rank 451:	 877.867 MiB
[MEMUSAGE] Rank 452:	 878.203 MiB
[MEMUSAGE] Rank 453:	 877.949 MiB
[MEMUSAGE] Rank 454:	 878.133 MiB
[MEMUSAGE] Rank 455:	 877.953 MiB
[MEMUSAGE] Rank 456:	 877.961 MiB
[MEMUSAGE] Rank 457:	 877.848 MiB
[MEMUSAGE] Rank 458:	 878.051 MiB
[MEMUSAGE] Rank 459:	 879.906 MiB
[MEMUSAGE] Rank 460:	 877.977 MiB
[MEMUSAGE] Rank 461:	 879.836 MiB
[MEMUSAGE] Rank 462:	 877.883 MiB
[MEMUSAGE] Rank 463:	 878.098 MiB
[MEMUSAGE] Rank 464:	 879.883 MiB
[MEMUSAGE] Rank 465:	 877.840 MiB
[MEMUSAGE] Rank 466:	 877.922 MiB
[MEMUSAGE] Rank 467:	 877.992 MiB
[MEMUSAGE] Rank 468:	 877.977 MiB
[MEMUSAGE] Rank 469:	 878.031 MiB
[MEMUSAGE] Rank 470:	 878.000 MiB
[MEMUSAGE] Rank 471:	 877.785 MiB
[MEMUSAGE] Rank 472:	 875.918 MiB
[MEMUSAGE] Rank 473:	 877.680 MiB
[MEMUSAGE] Rank 474:	 877.918 MiB
[MEMUSAGE] Rank 475:	 877.961 MiB
[MEMUSAGE] Rank 476:	 878.219 MiB
[MEMUSAGE] Rank 477:	 877.840 MiB
[MEMUSAGE] Rank 478:	 877.754 MiB
[MEMUSAGE] Rank 479:	 877.625 MiB
[MEMUSAGE] Rank 480:	 877.957 MiB
[MEMUSAGE] Rank 481:	 877.941 MiB
[MEMUSAGE] Rank 482:	 878.043 MiB
[MEMUSAGE] Rank 483:	 879.812 MiB
[MEMUSAGE] Rank 484:	 878.086 MiB
[MEMUSAGE] Rank 485:	 878.051 MiB
[MEMUSAGE] Rank 486:	 877.922 MiB
[MEMUSAGE] Rank 487:	 878.023 MiB
[MEMUSAGE] Rank 488:	 878.246 MiB
[MEMUSAGE] Rank 489:	 877.984 MiB
[MEMUSAGE] Rank 490:	 877.887 MiB
[MEMUSAGE] Rank 491:	 878.043 MiB
[MEMUSAGE] Rank 492:	 878.137 MiB
[MEMUSAGE] Rank 493:	 879.805 MiB
[MEMUSAGE] Rank 494:	 878.086 MiB
[MEMUSAGE] Rank 495:	 878.141 MiB
[MEMUSAGE] Rank 496:	 877.941 MiB
[MEMUSAGE] Rank 497:	 878.023 MiB
[MEMUSAGE] Rank 498:	 880.129 MiB
[MEMUSAGE] Rank 499:	 878.059 MiB
[MEMUSAGE] Rank 500:	 878.148 MiB
[MEMUSAGE] Rank 501:	 878.043 MiB
[MEMUSAGE] Rank 502:	 877.918 MiB
[MEMUSAGE] Rank 503:	 877.996 MiB
[MEMUSAGE] Rank 504:	 878.168 MiB
[MEMUSAGE] Rank 505:	 877.969 MiB
[MEMUSAGE] Rank 506:	 878.094 MiB
[MEMUSAGE] Rank 507:	 878.105 MiB
[MEMUSAGE] Rank 508:	 880.145 MiB
[MEMUSAGE] Rank 509:	 877.953 MiB
[MEMUSAGE] Rank 510:	 878.035 MiB
[MEMUSAGE] Rank 511:	 879.934 MiB
[MEMUSAGE] Rank 512:	 877.980 MiB
[MEMUSAGE] Rank 513:	 877.914 MiB
[MEMUSAGE] Rank 514:	 875.930 MiB
[MEMUSAGE] Rank 515:	 877.941 MiB
[MEMUSAGE] Rank 516:	 877.855 MiB
[MEMUSAGE] Rank 517:	 878.004 MiB
[MEMUSAGE] Rank 518:	 877.961 MiB
